Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1834689, A Dataflow Subsystem inside aVariant Subsystem or Inline Variant may cause unexpected behavior.,"If a model contains a variantsubsystem in which one of the variant choices is a Dataflow Subsystem block andthe ""Analyze all choices during update diagram and generate preprocessorconditionals""? parameter of the Variant Subsystem block is selected,simulation and code generation of the model might cause unexpected behavior,such as a crash. If a model contains a Dataflow Subsystem block as avariant choice of an inline variant (Variant Source or Variant Sinkblock)? and the ""Analyze all choices during update diagram andgenerate preprocessor conditionals""? parameter of the Variant Sourceor Variant Sink block is selected, code generated from the model producescompilation errors. ","Clear the ""Analyze all choices during update diagramand generate preprocessor conditionals"" parameter of the Variant subsystemcontaining the Dataflow subsystem.",Simulink,Other,R2019a,20 Mar 2019
1834383, Code compilation failure for AUTOSAR model initialization function,"AUTOSAR model initialization functions might generate code that fails to compile. In a model initialization function, expressions that contain root I/O should be transformed into AUTOSAR access functions. Instead the code generator retains them as global variables without declarations. The resulting code fails to compile. ",,Embedded Coder,Other,"R2018b Update 5, R2019a",16 Aug 2019
1833407, Simulink Test report generation fails when a parameter override in a test case contains an expression?that needs to be evaluated,"If a parameter override contains an expression in a test case, Simulink Test report generation can fail.? For example, if a parameter override value is a Simulink.Parameter , Simulink Test report generation can cause an error: Error using stm.internal.getTcprProperty? newParam?  ",,Simulink Test,Other,"R2018b Update 1, R2019a",20 Mar 2019
1832634," Axis tick labels can be positioned incorrectly when using a reverse, log scale","If you create an axis with a log scale and reverse the direction of increasing values, then the tick labels might appear in the wrong position. For example, this code results in an x-axis with tick labels that are not properly positioned. ax = axes; set(ax,'YScale','log','YDir','reverse')   ?  ",,MATLAB,Other,R2019a,20 Mar 2019
1832441, Incorrect Code Generation: Incorrect results are possible for a MATLAB Function block with in-place variables,"The generated code may be incorrect for a model that has a MATLAB Function block with the following conditions:  The block has at least one pair of in-place variables and at least one extra input or output variable. This extra variable shares the same data types and dimensions as the in-place variables.  This can result in variables being merged incorrectly in the generated code.? For example, consider a function  x?= foo(x,y)  in a? MATLAB Function block.?x  is a variable used in both input and output.?When this bug occurs,  y  and  x  could be wrongly merged in the generated code.  ",,Embedded Coder,Incorrect Code Generation,R2019a,20 Mar 2019
1832085, Error after converting a function-call subsystem to a referenced model,"When you convert a subsystem to a model and the top model uses a configuration reference, the generated model will use the same configuration reference. If you replace the subsystem with the generated model and the configuration reference does not work for referenced models, you receive an error.",,Simulink,Other,R2019a,20 May 2019
1831628, Inconsistent tunable parameter behaviors between block dialog and command line in rapid accelerator mode and external mode,"If a block parameter's value is set to a workspace variable, it cannot be modified in the block dialog during simulation of a model in rapid accelerator mode or external mode. However, if you use?set_param ,?the value changes but it is reflected only on the Simulink canvas. The change does not affect the currently-running simulation results. ",,Simulink Coder,Other,"R2019a Update 4, R2019b",06 Feb 2024
1831483," Incorrect Code Generation: Subscripted assignment of fi objects with non-zero bias may not match with Simulink, Embedded Coder, MATLAB Coder, and?fiaccel?","When using subscripted assignment to convert scalar values with built-in integer type (int8, uint8, int16, uint16, int32, uint32, int64, uint64) to fi objects that use non-zero bias, the MATLAB interpreted execution may differ from Simulink, Embedded Coder, MATLAB Coder, and?fiaccel.  The following MATLAB function shows this issue.? function y = foo(u)  ? y = fi(1,1,32,7.3616,-1.9498);  ? y(1) = int32(u);  end?  In MATLAB, the function returns the following result.? >> foo(10)  ans =?  ? ? 12.7734  ? ? ? ? ? DataTypeMode: Fixed-point: slope and bias scaling  ? ? ? ? ? ? Signedness: Signed  ? ? ? ? ? ? WordLength: 32  ? ? ? ? ? ? ? ? ?Slope: 7.3616  ? ? ? ? ? ? ? ? ? Bias: -1.9498  Using?fiaccel , the same function produces the following result (Simulink, Embedded Coder, and MATLAB Coder return the same result as fiaccel ).? >> fiaccel foo -args 10?  >> foo_mex(10)  ans =?  ? ? 5.4118  ? ? ? ? ? DataTypeMode: Fixed-point: slope and bias scaling  ? ? ? ? ? ? Signedness: Signed  ? ? ? ? ? ? WordLength: 32  ? ? ? ? ? ? ? ? ?Slope: 7.3616  ? ? ? ? ? ? ? ? ? Bias: -1.9498  ",,Fixed-Point Designer,Incorrect Code Generation,R2019a,01 May 2019
1831341, Returning a value from a fill hole method crashes MATLAB,"If a fill hole method returns a value, MATLAB crashes. For example, the following definition of a method to fill an Author hole unnecessarily returns its input argument, which crashes MATLAB when the method is executed: function obj = fillAuthor(obj)    append(obj, obj.Author);end ",Do not return a value from a fill hole method.,MATLAB Report Generator,Other,R2019a,20 Mar 2019
1831126, AUTOSAR receiver interface ports with data access mode QueuedExplicitReceive are flagged incorrectly for missing error ports,"When an AUTOSAR receiver interface port is configured using data access mode QueuedExplicitReceive , Model Advisor check ""Check for missing error ports in AUTOSAR receiver interfaces"" (check ID: mathworks.misra.AutosarReceiverInterface ) flags this port incorrectly. Receiver interface ports with data access mode QueuedExplicitReceive  are not allowed to have matching error ports. Code generation fails when you add an error port as recommended.",,Embedded Coder,Other,"R2018b Update 1, R2019a",20 Mar 2019
1830826, Linear interpolation in scatteredInterpolant might lose accuracy with degenerate sample points,"In rare circumstances, linear interpolation in?scatteredInterpolant? might lose accuracy when there are degenerate sample points, such as: 2-D sample points (x,y)  which almost lie on the same line. 3-D sample points (x,y,z)  which almost lie on the same plane.  For example, consider the following 2-D sample points (x,y)  which almost lie on the same line. The first two sample points (1,1)  and (16,4)  fall exactly on the line y = (x+4)/5 , while the third sample point (1001+1e-12,201)  almost lies on the same line (the 1e-12  term forces a very small deviation from this line). x = [1 16 1001+1e-12];y = [1 4 201];v = [1 2 3];F = scatteredInterpolant(x',y',v','linear');  Linear interpolation at the query point (xq,yq) = (6,2)  should return the interpolation result vq = 4/3:  xq = 6;yq = 2;vq = F(xq,yq)vq =? ? 1.3244  However, the result is 1.3244  instead of the expected 1.3333 .? Optionally, also visualize the degenerate 2-D sample points (x,y)  and the query point (xq,yq) : plot(x,y,'o-','DisplayName','Sample Points (x,y)')hold onplot(xq,yq,'r*','DisplayName','Query Point (xq,yq)')legend  ",,MATLAB,Other,R2019a,20 Mar 2019
1830782, Exporting a maximized figure causes the figure size to change and generates improperly sized output,"Maximizing a figure and then printing, saving, or opening the Print Preview dialog causes the figure to shrink to the previous size. The layout of the printed or saved figure matches the resized figure window instead of the maximized figure window. ",,MATLAB,Other,R2019a,20 Mar 2019
1830588, Incorrect Code Generation: Incorrect results are possible for a model containing a While Iterator Subsystem block,"The generated code may be incorrect for a model containing a While Iterator Subsystem block. Inside the subsystem, the While Iterator block output port connects to a Unit Delay block. In the While Iterator Block Parameters dialog box, the Show iteration number port ? parameter is selected.","In the Configuration Parameters dialog box, set the?Optimize Global Data Access?parameter to?None?or at the MATLAB command prompt enter this command:??set_param(bdroot, 'GlobalVariableUsage', 'none')",Embedded Coder,Incorrect Code Generation,R2019a,20 Mar 2019
1830086, Incorrect Code Generation: Code generator can?produce wrong answers for reusable export-function model that includes reusable subsystem that uses shared local data store,"The code generator can generate incorrect code for a model?when all of these conditions are true: The model is an export-function model. If the model is a referenced model, model configuration parameter?Total number of instances allowed per top model  ?parameter is set to?Multiple.  If the model is a top model, model configuration parameter  Code interface packaging   is set to  Reusable function.  The model includes multiple instances of an atomic subsystem with block parameter Function packaging  set to Auto  or?Reusable function .  The atomic subsystem includes?a Data Store Memory block?with block parameter Share across model instances   selected . The generated subsystem function is called from multiple call sites.  When these conditions exist, multiple calls to the generated subsystem function all access the same shared local data store instance instead of accessing unique instances of the data store, which can result in wrong answers. ",,Embedded Coder,Incorrect Code Generation,"R2018b, R2019a",20 Mar 2019
1830025, Incorrect Code Generation: Incorrect results are possible for a model?with a Unit Delay block inside an Enable subsystem,"The generated code may be incorrect for a model that meets the following conditions: The model contains a Unit Delay block inside an Enable subsystem. The Unit Delay block connects to the output port of the Enable subsystem. A Reusable  custom storage class is specified on the input, output or internal state of the Unit Delay block or the the model parameter Optimize global data access? is set to Use global to hold temporary results .?   ","set_param(bdroot, 'GlobalVariableUsage', 'none') and/or remove the Reusable custom storage class from the Unit Delay block.",Embedded Coder,Incorrect Code Generation,"R2018b, R2019a",20 Mar 2019
1829922, Incorrect Code Generation: Incorrect results might occur for a model with an in-place MATLAB Function block and customized code interface,"Incorrectly generated code is possible for a?model that meets these conditions:In the Configuration Parameters dialog box, the System target file   is set to ert.tlc . The model contains a MATLAB Function block that connects to a pair of model-level root input and output ports. The MATLAB Function block input/output pair that connect to the root-level input and output ports contain an in-place specification (that is, they contain the same name.) In the Configuration Parameters dialog box, the Code interface packaging  parameter is set to Reusable function .? In the generated code, the root-level input/output pair that connect to the MATLAB Function block have different names.    ",Remove the in-place specification from the MATLAB Function block or using function prototype control specify the same name for the root-level input and output ports that connect to the MATLAB Function block.,Embedded Coder,Incorrect Code Generation,"R2018b, R2019a",20 Mar 2019
1829197, The Inherit sample rate from input?parameter on MIMO Fading Channel and SISO Fading Channel blocks does not work when checked,"When the Inherit sample rate from input  parameter is checked, the MIMO Fading Channel and SISO Fading Channel blocks erroneously get the signal sampling rate from the Sample rate (Hz)  parameter, instead of deriving it from the input signal. As the default value of the?Sample rate (Hz) ?parameter is 1, the channel may erroneously behave frequency-flat while it is expected to be frequency-selective for an input signal sampling rate of much larger than 1.?  ","Uncheck the Inherit sample rate from input?parameter, calculate the signal sampling rate using the following script, and specify the?Sample rate (Hz)?parameter to the Rs variable value. To run the script, replace modelName by the name of the Simulink model where the channel block is and replace chanBlockName by the name of the channel block.?modelName([],[],[],'compile');inDim = getfield(get_param(chanBlockName, 'CompiledPortDimensions'), 'Inport');Ts = get_param(chanBlockName, 'CompiledSampleTime');Rs = inDim(2)/Ts(1);modelName([],[],[],'term');",Communications Toolbox,Other,"R2018b, R2019a",20 Mar 2019
1829088, Simulink may crash when a loop contains a nonvirtual bus nested in a virtual bus,"Updating the diagram, simulating, and generating code may crash Simulink when a?loop contains a nonvirtual bus nested in a virtual bus. Stack Trace (from fault):[  0] 0x000000012b587140    bin\win64\libmwsimulink.dll+05337408 SLGlue::WindowingService::~WindowingService+00174416[  1] 0x00000001456d3b5b    bin\win64\sl_compile.dll+08993627 slcomp::slCheckDimsForNDSignals+00001755[  2] 0x00000001456ce511    bin\win64\sl_compile.dll+08971537 slcomp::ReportDimsBlockMsg+00006081[  3] 0x00000001456cf558    bin\win64\sl_compile.dll+08975704 slcomp::ReportDimsBlockMsg+00010248[  4] 0x00000001456d0a8a    bin\win64\sl_compile.dll+08981130 slcomp::ReportDimsBlockMsg+00015674[  5] 0x00000001456cbe4f    bin\win64\sl_compile.dll+08961615 slcomp::GetVectorMatrixConvMsgStatus+00004815[  6] 0x00000001456ce6ed    bin\win64\sl_compile.dll+08972013 slcomp::ReportDimsBlockMsg+00006557[  7] 0x00000001456d485d    bin\win64\sl_compile.dll+08996957 slcomp::slePropagateArrayDimensionsAndFrameData+00001389[  8] 0x00000001450cd599    bin\win64\sl_compile.dll+02676121 SLCompPropagation+00000665 ",,Simulink,Other,"R2018b Update 1, R2019a",20 Mar 2019
1827907, readtable detects trailing empty fields on the first line of the file as text,"If the first line of a text file ends in a delimiter followed by an empty field, then readtable? returns the variable after the delimiter as text. For example, if a file text.csv  contains the following lines: Var1,Var2,Var3  A,1,  B,3,4  Then,?readtable  reads the data as follows.?  T = readtable('test.csv')  T =  ? 2°¡3 table  ? ? Var1? ? Var2? ? Var3  ? ? ____? ? ____? ? ____  ? ? 'A'? ? ? 1? ? ? ''??  ? ? 'B'? ? ? 3? ? ? '4'?  ","Use detectImportOptions with readtable:>> opts = detectImportOptions(filename)>> T = readtable(filename,opts)",MATLAB,Other,"R2018b Update 5, R2019a",16 Aug 2019
1827693, Incorrect Code Generation: Lookup Table might produce incorrect answers for fixed-point?Table data with non-trivial slope and Linear Lagrange interpolation method,Lookup table blocks might produce mismatched results between simulation and generated code when all of the following conditions are true:  Table data ?is of a fixed-point type? The fixed-point type has a slope value not equal to 1 Interpolation method is set to Linear Lagrange?   The following blocks are affected: n-D Lookup Table 1-D Lookup Table 2-D Lookup Table Interpolation using Prelookup?  You are more likely to encounter this problem when the table dimension is greater than?3 or?the slope is?much smaller or much larger than 1. ,,Simulink,Incorrect Code Generation,"R2018b Update 5, R2019a",16 Aug 2019
1827162," Access violation sporadically happens on ""locRegisterSampleTimeSpecAllBlk"" in ""slrootgraphtstable.cpp""",Access violation sporadically happens related to bus expansion on a single rate block when sample time?to block information is cached. The problem could be reproduced by running?a test points on win64  about 100 times.,,Simulink,Other,"R2018b Update 5, R2019a",16 Aug 2019
1825913, MAT-files resaved by Root Inport Mapper are larger than original MAT-files,"The Root Inport Mapper?resaves MAT-files?in 7.3 format,?resulting?in MAT-file?sizes that are much larger than the original MAT-file. ",,Simulink,Other,"R2018b Update 4, R2019a",26 Mar 2019
1825061, MATLAB might crash when using add_line to add a line between connection ports,"MATLAB might crash when you perform these steps: Load a model by using the?load_system ?function. Without opening the loaded model, add a line between two of its connection ports by using the add_line  function.  ","Before using the?add_line?function,?use open_system to open the?specific subsystem?in which you want to add the line.",Simscape,Other,"R2018b Update 4, R2019a",26 Mar 2019
1824586, Extra header file (multiword_types.h) included in the generated code,"The generated code may contain the directive #inlcude ""multiword_types.h""  when it is not required. This may happen when the following conditions are met: Model uses configuration reference. Configuration parameter Maximum word length  (ERTMultiwordLength ) is set to a value other than its default (256). Model is saved in R2016b or before and is loaded in R2017a or later.   ",Manually set configuration parameter Maximum word length in the referenced configuration set to a desired value and then save the changes to the MAT-file or the data dictionary.,Simulink,Other,"R2018b Update 1, R2019a",20 Mar 2019
1823850, Models with Implicit ODE solvers may simulate slowly when the model Jacobian pattern is dense and 'Solver Jacobian Method' is set to 'auto',"Simulink models that have specified an ODE solver that requires Jacobian matrix for integration may be impacted by a simulation slowdown compared to the previous releases when the model Jacobian matrix has a dense (full) pattern and the Solver Jacobian Method is set to 'auto '. The following solvers are affected by this issue: ode15s, ode23t, ode23tb, ode23s and ode14x .","If you observe a slowdown, you can explicitly specify the Solver Jacobian Method as detailed below instead of using 'auto'.?In the Solver pane of the model Configuration Parameters, set the Solver Jacobian Method in the 'Solver details' section to 'Full perturbation'.Alternatively, you can also set Solver Jacobian Method parameter for a model named 'myModel' that is open or loaded using the set_param on the MATLAB command line as follows:set_param('myModel', 'SolverJacobianMethodControl', 'FullPerturbation');",Simulink,Other,"R2018b Update 4, R2019a",26 Mar 2019
1823601, svd can return imaginary values when called using the syntax sigma = svd(A),"When you pass a vpa matrix to?svd ?and request only a vector of singular values as output, the algorithm can return imaginary values. ","Instead of requesting the vector of singular values as output, request the diagonal matrix of singular values (the second output) and take its diagonal entries. For example:  [~,S,~] = svd(A);  diag(S)where A is a vpa matrix.",Symbolic Math Toolbox,Other,R2019a,20 Mar 2019
1823217, Models with custom code might not error on the subsequent simulation if a change is made with source files after the first run,"When a Simulink model with valid custom code that is used in Stateflow or a MATLAB Function block runs with no issues, and a change is made with the source files and the model is simulated again, Simulink does not produce an error.? ","To work around this issue, use the following steps:Close the model.Delete the slprj folder from the model working folder.Simulate the model again.",Simulink,Other,R2019a,12 Jun 2019
1822454, ImageDatastore? returns an error when the last file in the Files property is deleted,"If you delete the last file in the Files  property of ImageDatastore , this error occurs:? Error using audioDatastore/ subsasgn (line 364)    Index exceeds array bounds.   For example, this code will return an error: ds = imageDatastore({});?  ds.Files =??'corn.tif';  ds.Files(1) = [];?   ",,MATLAB,Other,"R2018b Update 5, R2019a",16 Aug 2019
1821658, The Integer-Output RS Decoder HDL Optimized wrongly marks input frames as uncorrectable when there is a transmission error in the last parity word of the frame.,"When a transmission error occurs on the last parity word in a frame, the Integer-Output RS Decoder HDL Optimized block is not able to correct the error.  The RS algorithm should be able to correct errors in up to (n-k)/2 words in any location within the message. The block asserts the errOut signal to indicate that the error was not corrected. This bug causes the overall uncorrectable error rate to be higher. If the system retransmits on errors, overall system throughput isreduced.",,HDL Coder,Other,R2019a,20 Mar 2019
1821198, Error when running parsim on a non-local cluster for a model using Simulink Project,Running parallel simulations using parsim on a non-local cluster for a model which is inside a Simulink Project but has file dependencies outside of the Simulink Project throws a java.lang.NullPointerException. Java exception occurred:?java.lang.NullPointerException?at?com.mathworks.toolbox.slproject.project.archiving.exportfilters.FileExportFilter.getAllParentFoldersUpToRoot(FileExportFilter.java:33)?at?com.mathworks.toolbox.slproject.project.archiving.exportfilters.FileExportFilter.modify(FileExportFilter.java:47)?at?com.mathworks.toolbox.slproject.project.archiving.ProjectExport.applyProjectFilters(ProjectExport.java:100)?at?com.mathworks.toolbox.slproject.project.archiving.ProjectExport.getProjectArchiver(ProjectExport.java:52)?at?com.mathworks.toolbox.slproject.project.archiving.ProjectExport$1.archive(ProjectExport.java:44)?at?com.mathworks.toolbox.slproject.project.archiving.ProjectExport$1.archive(ProjectExport.java:39)?at?com.mathworks.toolbox.slproject.project.matlab.api.MatlabAPIProjectManagerFacade.export(MatlabAPIProjectManagerFacade.java:469)?at? com.mathworks.toolbox.slproject.project.matlab.api.MatlabAPIMatlabProjectManager.export(MatlabAPIMatlabProjectManager.java:235)??  ,Add files?identified as a model dependency to the Simulink Project.?,Simulink,Other,"R2018b Update 2, R2019a",20 Mar 2019
1819883, Incorrect Code Generation: Output of disp may?be?different?between MATLAB?and generated MEX?when?disp is passed a property of an object that is conditionally defined as another object,"Generally, the code generator?produces an error?if your MATLAB code uses?a property that has not been previously defined along all potential execution paths.?However, the code generator?does not?produce an error if all of these conditions are true: An?object X had a property that is?defined along some, but not all, execution paths to be some other object?Y.? The?object X?is passed to a function?in which the?property Y?is directly used by disp .   In such case, the?behavior that occurs at the use of Y in the generated code is undefined. For example, consider this MATLAB function: function exampleFunction(in)obj = MyClass;if in > 0    obj.p1 = MyClass;endobj.displayIt();end Here the class MyClass  is defined as: classdef MyClass < handle    properties        p1    end    methods        function displayIt(obj)            disp(obj.p1);        end    endend Running exampleFunction ?in MATLAB produces?no output. However, if you run the generated?MEX?function, the disp  function displays this output: MyClass?with properties:  p1: []  This issue affects your code only if?disp ?directly uses the property that is an object rather than accessing one of its members.?So, for example, this issue?would not occur if disp  used?obj.p1.p1  in the above example code. ",,MATLAB Coder,Incorrect Code Generation,"R2018b, R2019a",20 Mar 2019
1819058, Very large CTF files when compiling applications that include features from Deep Learning Toolbox,"If you compile an application using MATLAB Compiler, and that application uses features from Deep Learning Toolbox, then the CTF file can be much larger than expected, e.g., it can be 300Mb rather than 50-70Mb.",,Deep Learning Toolbox,Other,"R2018b Update 5, R2019a",16 Aug 2019
1818291, Performance regression when large number of errors or warnings are reported in Simulation Manager when using parsim,"When running approximately greater than 500 simulations, if all or a large fraction of simulations complete with errors or warnings, additional time is spent updating the status of simulations in the Simulation Manager. This results in slowing down the task of executing simulations by up to three times slower than when the Simulation Manager is not used.? The status of the simulations as shown on the Simulation Manager is still accurate. The results and performance of the simulations themselves are not affected.? ",,Simulink,Other,"R2018b Update 1, R2019a",20 Mar 2019
1818046, Test harnesses for a model might not load correctly after the associated harnessInfo file is merged,"Test harnesses stored externally?might fail to load when all of these conditions occur: Multiple test harnesses are present in a model Two or more test harnesses are edited by different users and submitted to source control The <modelname>_harnessInfo.xml  file, which maintains metadata about the test harnesses, is manually merged?  Subsequent harness operations, including opening or updating metadata, can fail with warnings similar to the following: The test harness <test harness name> was saved externally but the owner block?<path to the block that owns the harness> was not found in <model name>. This  test harness will not be created. Re-save <model name> to update the harnessInfo metadata file <harness info file name>.   ",,Simulink Test,Other,"R2018b Update 5, R2019a Update 5, R2019b",16 Aug 2019
1815697, Mac OSX MATLAB startup might show warning about?psn_0_xxxxxx,"When starting MATLAB on Mac OSX, you might see a warning similar to "" Warning: Unrecognized command line option: psn_0_69649 ."" on the MATLAB Command Window. ?The number psn_0_xxxxxx  varies.  ",The warning is harmless and may be ignored.,MATLAB,Other,R2019a,30 Sep 2019
1814854, Warning when configuration set is loaded from MAT-file and?CodeProfilingInstrumentation?is 'on',"When you load a configuration set from a MAT-file that was saved by using an earlier MATLAB release, and CodeProfilingInstrumentation  is 'on' , you see this warning: The value 'on' is not supported for 'CodeProfilingInstrumentation'. 'on' is replaced by 'Detailed'. If you want to profile only atomic subsystems and referenced models, ?set 'CodeProfilingInstrumentation' to 'Coarse'.  ",,Embedded Coder,Other,"R2018b Update 1, R2019a",20 Mar 2019
1814418, Memory leak in imrotate?for rotation angles ~= 90 when the IPP library is used,"For rotation angles ~= 90, and when the IPP library is used, the MEX implementation of imrotate  does not de-allocate dynamically allocated memory, thus?causing a memory leak. ",,Image Processing Toolbox,Other,R2019a,20 Mar 2019
1814099, Variant Subsystem can generate unused zero initialization for local variables,Embedded Coder can generate unused zeroinitialization when all these conditions are true for the Variant Subsystem: Analyze all choices during update diagram and generate preprocessor conditionals  is enabled.  Variant subsystem is in dead code path.  This results in some dead code in the generated code.? ,,Embedded Coder,Other,R2019a,20 Mar 2019
1812836," MATLAB crashes when executing a script from command line that has graphics functionality, such as plot.","MATLAB can crash when executing a script from the Linux or macOS command line that contains graphics functionality. ?Two conditions are necessary to trigger this crash: Automating MATLAB in a way that runs code and then automatically quits, without displaying a MATLAB desktop environment. Having an open figure at the time MATLAB tries to shut down. For example: ? echo ""figure;"" | xargs matlab -r  If the script does not have any graphics functionality it does not crash, and works as expected. ?For example, you can just have one line in a script, such as rand(4) .? ","To work around this issue, ensure there are no open figures before the script exits MATLAB.For example, modify the above simplified reproduction steps as follows:  echo ""figure;close"" | xargs matlab -r ",MATLAB,Other,R2019a,20 Mar 2019
1811427, Blank page follows last section in a report,"A blank page, created by Report API?mlreportgen.report.Section  reporter,?follows the last section in a Word report.",,MATLAB Report Generator,Other,"R2017b Update 8, R2018a Update 4, R2018b, R2019a",20 Mar 2019
1811332, Incorrect Code Generation: Incorrect behavior for Rate Transition block,The Rate Transition block behaves incorrectly when the following?conditions are all true: The block?Ensure deterministic data transfer  check box is selected. The block input rate is faster than its output rate. The block output port?is directly connected to the input port of another Rate Transition block that does not have the Ensure data integrity during data transfer  check box selected and whose output rate is the same rate as?the input rate of the first block. The configuration parameter Treat each discrete rate as a separate task  is selected.  ?The behavior of this block is consistent yet incorrect both in simulation and in the generated code.? ,Select the?Ensure data integrity during data transfer?check box for all Rate Transition blocks in the model.,Simulink,Incorrect Code Generation,R2019a,20 Mar 2019
1809542," When a Function-Call Subsystem's?Outport block specifies a different sample time than its function-call sample time, Simulink will have wrong answers in both Simulation and code generation.","If the Outport block of a Function-Call Subsystem specifies a sample time that is different from its function-call sample time, Simulink should not allow this case and error out. But Simulink?does not error out, and therefore leads to wrong answers in both Simulation and code generation.  Specify the same sample time for both the Outport block and its function-call, or leave it as -1. ",,Simulink,Other,"R2019a, R2019b",13 May 2019
1808770, Out of memory error when plotting test and simulation outputs in the generated report,"If you select a large number of simulation outputs to plot in a report, report generation can cause an out of memory error. ",,Simulink Test,Other,"R2018b Update 1, R2019a",20 Mar 2019
1807444, MATLAB System block may generate uninitialized variables for System objects inheriting from matlab.mixin.Nondirect,"MATLAB System block may generate uninitialized variables for System objects inheriting from matlab.mixin.Nondirect.  This happens when the System object uses nondirect feedthrough has no direct feed-through and both the OutputImpl? and UpdateImpl methods are implemented.? When this happens, the generated code may contain uninitialized variables and there is a warning message link at the bottom of the model. When you click the link, the message is?displayed on the Diagnostics Viewer. However, there are no visual warnings on the MATLAB command window.? ",,Simulink,Other,"R2018b, R2019a",20 Mar 2019
1806511, Wrong simulation results when blocks combining output and update methods are in an algebraic loop.,Blocks that combine their output and update methods such as function-call subsystems will lead to incorrect simulation results when they are part of an algebraic loop.? ,,Simulink,Other,R2019a,09 Apr 2019
1805428, Duplicate coverage results from Simulink test iterations run with MATLAB Unit Test,"If you have a test case in Simulink Test that:  Is configured with iterations, and Is set to collect coverage (using Simulink Coverage)  And you run the test case as part of a test suite in MATLAB Unit Test, duplicate coverage results are returned for the same model. The number of coverage results equals the number of test iterations for the parent test case. This behavior may also occur for results at the test suite or test file level in Simulink Test. The expected behavior is that coverage is aggregated across test iterations for previous results in the test hierarchy.?  ",,Simulink Test,Other,"R2018a Update 5, R2018b, R2019a",20 Mar 2019
1804891, Model Advisor reports a warning and recommends a change to?a read-only configuration parameter,"While running the Check safety-related optimization settings for data initialization  check on a model, Model Advisor reports a warning, and recommends a change to?the model?configuration?parameter Remove root level I/O zero initialization.  This parameter is grayed-out because it is?a read-only parameter.This bug occurs?for a?model?in which the?System target file? is set to autosar.tlc . ",,Simulink Check,Other,R2019a,20 Mar 2019
1804514, importdata function returns a warning when reading multimedia or text files,"When you use the importdata  function to read multimedia files or text files,? MATLAB? issues warnings.   For example, when you read a video file:  data = importdata('myvideofile.mp4') ? The following warning is generated: Warning: A value of class ""matlab.internal.video.PluginManager"" was indexed with no subscripts?specified. Currently the result of this operation is the indexed value itself, but in a future release, it will be an error.?> In matlab.internal.VideoReader/createChannel (line 495)? In matlab.internal.VideoReader (line 192)? In VideoReader/init (line 598)? In VideoReader (line 171)? In finfo>getVideoInfo (line 205)? In finfo>openAsMultimediaFile (line 184)? In finfo (line 79)? In importdata (line 133)?  Warning: A value of class ""matlab.internal.video.PluginManager"" was indexed with no subscripts?specified. Currently the result of this operation is the indexed value itself, but in a future?release, it will be an error.?> In matlab.internal.VideoReader/createChannel (line 495)? In matlab.internal.VideoReader (line 192)? In VideoReader/init (line 598)? In VideoReader (line 171)? In importdata (line 191)  ","To work around this issue, suppress the warning using:warning off MATLAB:subscripting:noSubscriptsSpecified?",MATLAB,Other,R2019a,20 Mar 2019
1800754, Incorrect Code Generation: Variant conditions with arithmetic and/or relational operations generate incorrect code,"A Simulink model with Variant blocks may generate incorrect code in any of the following scenarios:   Variant conditions with arithmetic operations   Consider a block with Variant condition? A + B > 255, where?A = uint8(255), B = uint8(2).The expression is evaluated to false during simulation, while the C preprocessor evaluates the same to TRUE.  Variant conditions with relational operations   Consider a block with Variant condition A > B, where?A = uint8(1), B =? int8(-1). The expression is evaluated to true during simulation, while the C preprocessor evaluates the same to FALSE.  Note: This behavior is specific to the scenario where the condition has a?mix of signed/unsigned types.?  ",,Simulink,Incorrect Code Generation,R2019a,14 May 2019
1800346, Unexpected error occurs when atomic subchart data mapping results in size mismatch.,"When you map atomic subchart data to an expression in the main chart, and the mapping results in a size mismatch, Stateflow might throw the following error: Unexpected or internal error encountered in ""in CGIR: b:\matlab\src\cgir_xform\dom_core\optimization\smartinliner.cpp line 600: Function inlining failed. "". Please report this to MathWorks if you can cause it to recur Component:Simulink | Category:Blockdiagram error  ",Change the size of atomic subchart data to match the size of the expression in the main chart.,Stateflow,Other,"R2018b Update 8, R2019a",11 Feb 2021
1799390, Incorrect Code Generation: Incorrect value during simulation of Stateflow chart containing enumeration data or outputs,"Stateflow might use the incorrect value for enumeration data or outputs during simulation of a model that meets all of the following conditions: The enumeration is of a built-in integer type other than int32 The enumeration is set to an Exported DataScope The enumeration is used in both a Stateflow Chart and a MATLAB Function Block Variables or signals utilizing the enumeration are NOT explicitly written in all states within the Stateflow Chart  For example, see issue_model_1799390.slx  in within the attached issue_example_1799390.zip . At both time step = 0 and time step = 1 the output of the Stateflow Chart should be SomeThing.ModeB . At time step = 1 there is an incorrect output value of SomeThing.ModeA .  ",,Stateflow,Incorrect Code Generation,"R2018b Update 1, R2019a",20 Mar 2019
1799298, Content of live script lost when opened in MATLAB Online using Internet Explorer.,"If a live script containing code examples is opened in MATLAB Online using Internet Explorer, the content of the live script is lost.",,MATLAB,Other,"R2018a Update 5, R2018b, R2019a",20 Mar 2019
