Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
3164667," Model block with initialize, reinitialize, reset, or terminate port produces incorrect simulation results in rapid accelerator mode","Simulation results might be incorrect if all the following conditions occur:? The model is set to simulate in rapid accelerator mode. The model contains a Model block with?Show model initialize port  ,?Show model reinitialize ports,? Show model reset ports  , or Show model terminate port   option selected. The Model block has Schedule rates   option deselected. The top model uses variable step solver or has the configuration parameter Treat each discrete rate as a separate task  deselected. Alternatively,?get_param(model,'SolverMode') ?returns?'SingleTasking' . The referenced model contains only one discrete periodic sample time. The signal driving the initialize, reinitialize, reset, or terminate port of the Model block has different discrete periodic sample time than the discrete periodic sample time set for the referenced model.  You might observe that the Model block executes on the sample hits that are common in both the signal driving the initialize, reset, or terminate port, and the referenced model, instead of executing solely on the sample hits set for the referenced model.",,Simulink,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 6, R2024a",21 Mar 2024
3164565, Disabling floating-point configuration using command-line interface may?trigger a segv error when using?makehdl(),"An internal segv  error may occur with makehdl()  if the floating-point configuration is disabled using this command: hdlset_param(gcs, 'UseFloatingPoint', 'off')  This problem is specific to deactivating the floating-point configuration via the 'UseFloatingPoint ' command-line interface. Disabling it through the Configuration Parameters dialog box does not cause this issue. ",Disabling Floating Point Configuration through the 'Configuration Parameters' user interface can avoid this issue.,HDL Coder,Other,"R2023b Update 6, R2024a",21 Mar 2024
3163114, Compatibility check might fail when an inactive variant choice in a model?contains Model blocks.,"Simulink Design Verifier compatibility check might fail? and throws following error when an inactive variant choice in a model consists of Model  blocks: The specified key is not present in this container.  For such a model, the block replacement parameter?sldvblockreplacement ?might also fail with the same error.? ",,Simulink Design Verifier,Other,R2024a,21 Mar 2024
3163100, Test case IDs in the Simulink Test trace matrix do not match the IDs provided in the title for the test case in Test Manager,"When viewed by using the Simulink Test Test Manager, the ID identified in the title of the test case does not match the test case ID in the Simulink Test trace matrix. Affected tests include: tCov1  tCov2  tCov3  tCov4  tCov5  tCov6  tCov7  tCov8  tCov9  tCov11  tCov12  tCov13  tCov14?   ","Update the test case IDs in artifact Simulink Test - Trace Matrix to match the IDs in the title of the test case.?Depending on the release version, use trace matrix file:? ?For R2023a and earlier, use qualkitdo_sltest_trace.xlsxFor R2023b and later, use mathworks_sltest_trace.xlsxIn the trace matrix, open these worksheets and update the ID:?tCov1, replace SLT_COV_010 with SLT_COV_001tCov2, replace SLT_COV_020 with SLT_COV_002tCov3, replace SLT_COV_030 with SLT_COV_003tCov4, replace SLT_COV_040 with SLT_COV_004Cov5, replace SLT_COV_050 with SLT_COV_005tCov6, replace SLT_COV_060 with SLT_COV_006tCov7, replace SLT_COV_070 with SLT_COV_007tCov8, replace SLT_COV_080 with SLT_COV_008tCov9, replace SLT_COV_090 with SLT_COV_009tCov11, replace SLT_COV_020 with SLT_COV_011tCov12, replace SLT_COV_050 with SLT_COV_012tCov13, replace SLT_COV_080 with SLT_COV_013tCov14, replace SLT_COV_090 with SLT_COV_014",DO Qualification Kit,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3162302, Vehicles at rest might start to move unexpectedly in models that use the Tire (Magic Formula) block or the Rolling Resistance block,"For the Tire (Magic Formula) block and the Rolling Resistance block, when you set?Rolling Resistance ?to? Pressure and velocity dependent (Magic Formula) , the block might unexpectedly generate a force that propels a stationary vehicle. ",Set?Rolling Resistance?to?Constant coefficient or Pressure and velocity dependent (SAE J2452).,Simscape Driveline,Other,"R2023a Update 6, R2023b Update 6, R2024a",21 Mar 2024
3161725, MATLAB crashes when saving an architecture model that uses subsystem reference components,MATLAB might crash when saving an architecture model when: Using an architecture subsystem reference (a component linked to an architecture subsystem file). Using another subsystem reference inside a subsystem reference (nested subsystem references).  ,,System Composer,Other,"R2023b Update 6, R2024a",21 Mar 2024
3161712," License Manager Error 4402 ""Missing root element in response""","You might not be able to login to MATLAB using Online Licensing in R2023b with: MathWorks containers on DockerHub MATLAB Integration for Jupyter matlab-proxy?based integrations  Attempts to login might be presented with the following error messages: Starting MATLAB with license: 40759245 - MATLAB (Individual)License checkout failed.License Manager Error 4402Missing root element in response Troubleshoot this issue by visiting: https://www.mathworks.com/support/lme/4402Diagnostic Information:Feature: MATLAB License path:??Licensing error: 4402, 0. ",,MATLAB,Other,"R2023b Update 6, R2024a",21 Mar 2024
3161704, Running createInputDataset on model containing?Simulink.Parameter?with Unit property set causes warnings on command line,"When you run?createInputDataset ?on a model containing Simulink.Parameter  with its?Unit ?property set causes warnings in the command line. The warning message refers to the units database and the temporary model that is created during simulation, for example: Warning: Units 'eKnots' specified for the 'Unit' field of Simulink.Parameter object 'Wind_DowndraftWindSpeed' referenced by'TmpModelForCreatingInportGroundValues' are not defined in the Simulink unit database. Investigate 12 similar inconsistencies on Model Advisor?Report.?  ",,Simulink,Other,R2024a,21 Mar 2024
3161692, MATLAB might crash when saving a subsystem file with a Goto block referenced in an architecture model,MATLAB might crash when saving a subsystem file when both of the following conditions are true:?There is Goto block inside a Simulink subsystem reference. The Goto block is set to 'Global' visibility setting.  ,,System Composer,Other,"R2023b Update 6, R2024a",21 Mar 2024
3161549, Importing and cancelling spreadsheet and MAT-file into Root Inport Mapper causes busy icon,"Linking and cancelling spreadsheets with the Root Inport Mapper tool might cause a busy icon. The issue occurs with this sequence: In Root Inport Mapper toolbar, click From Spreadsheet .? In the From Spreadsheet dialog, click Browse ?and then click Cancel . Close or cancel the From Spreadsheet dialog. In Root Inport Mapper toolbar, click?From MAT-File . In the From MAT-File dialog, click?Browse ?and then click Cancel .  The busy icon also occurs if you start the sequence with?From MAT-File ?and then From Spreadsheet . ",,Simulink,Other,"R2022b Update 9, R2023b Update 7, R2024a",02 Apr 2024
3160834, Unable to set the Simulink cache and code generation folders to the same location when using the Project API,"Setting the Simulink cache and code generation folders?does not correctly?update the folders' location if both  of these?conditions are true: You use the Project API to set the Simulink cache and code generation folders. You use the same location for both folders.  For example, the following commands only set the?Simulink cache folder ?correctly. The? Simulink code generation?folder does not update correctly. proj = currentProject();proj.SimulinkCacheFolder = ""folder"";proj.SimulinkCodeGenFolder = ""folder"";  ","Update the Simulink cache and code generation folders using the Project user interface instead.Open the project.In the?Project?tab, click?Details.In the?Generated Simulink Files?section, set the Simulink cache and code generation folders to the desired location.",Simulink,Other,R2024a,21 Mar 2024
3159653, Audio plugin generation fails to build plugins generated using Xcode 15,"When generating a plugin using Xcode 15, a build error occurs. For example, the code: generateAudioPlugin audiopluginexample.Echo produces a long error message containing the following: error: Cycle inside Echo - VST; building could produce unreliable results. ",,Audio Toolbox,Other,"R2023b Update 7, R2024a",21 Mar 2024
3159524, Incorrect Code Generation: Call to dlarray method softmax?that includes?'DataFormat'?name-value argument,"In the generated code, a call to the?dlarray  method?softmax ?might produce incorrect results if the call uses the 'DataFormat' ?name-value argument and either  of these conditions is true:  The value of the input has singleton  U ?dimensions. For example:    dlIn = dlarray(ones(5,4,1,3));out = softmax(dlIn,'DataFormat','CTUB');  The input has an internal permutation. For example:  dlIn = dlarray(ones(5,4,3));out = softmax(permute(dlIn,[3 1 2]),'DataFormat','TCB');  ",,MATLAB Coder,Incorrect Code Generation,"R2022a Update 8, R2022b Update 8, R2023b Update 7, R2024a",21 Mar 2024
3158459, Incorrect Code Generation: Reciprocal block with?ShifAdd architecture might have simulation mismatch when output data type is having negative fractional length,The generated HDL code for the Reciprocal block that has HDL?Architecture  set to ShiftAdd ?  might have simulation mismatch if both the conditions are true:?  Output data type  is fixed-point that has negative fractional length.? Sum of output data type fraction length and input datatype fraction length is negative.?  ,,HDL Coder,Incorrect Code Generation,"R2023b Update 7, R2024a",21 Mar 2024
3158220, Test Generation analysis incorrectly reports objectives as Unsatisfiable on a model with dirty subsystem references.,"Simulink Design Verifier reports Invalid Simulink object handle  error  if you create a harness for a subsystem reference and perform test generation analysis without saving the subsystem reference Subsequently, if you save the subsystem reference and rerun the analysis, Simulink Design Verifier incorrectly reports all objectives from that subsystem reference as Unsatisfiable . This erroneous behavior is noticed only when the parameter?Rebuild model representation ?is set to If change is detected.  ",,Simulink Design Verifier,Other,"R2022a Update 8, R2022b Update 8, R2023b Update 7, R2024a",21 Mar 2024
3157175, Data brushing and data tips are unresponsive in certain tabs of apps,"If you create an app containing a tab group that is not visible when the app launches, app users will not be able to apply data brushing or create data tips in any charts that exist in that tab group.",,MATLAB,Other,"R2023b Update 6, R2024a",21 Mar 2024
3156595," crossentropy, huber, l1loss, and l2loss return incorrect values for masked loss","When you set the NormalizationFactor  option of crossentropy , huber , l1loss , and l2loss  to ""mask-included"" , the functions do not divide by the number of observations when normalizing the loss values.",,Deep Learning Toolbox,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 6, R2024a",21 Mar 2024
3155697, Clock-rate pipelining with hierarchical feedback loops may result in assertion during HDL code generation,HDL Coder may throw an internal assertion when generating HDL code when a model has all   these:? Feedback loops through hierarchy. Feedback loops modeled at a rate slower than the clock-rate. Clock-rate pipelining is enabled.  Unexpected error during HDL Code Generation. Contact support@mathworks.com with reproduction steps. Assertion failed with debug message: matlab\src\cgir_hdl\pir_transforms\MatchingDelayReducer.cpp:291:c != m_nw->getOutportComp() ,"Enabling hierarchy flattening on the design or at least the feedback loop regions may avoid the assertion.hdlset_param(<path_to_DUT>, 'FlattenHierarchy', 'on')?",HDL Coder,Other,R2024a,21 Mar 2024
3155437, Comparison Tool throws an error when selecting MLAPP files to compare,"Selecting MLAPP files using the Select Files or Folder for Comparison  dialog issues the following error in the Command Window: Unable to resolve the name 'com.mathworks.toolbox.matlab.appdesigner.comparison.MlappComparisonType'.Error in comparisons.internal.dispatcherutil.getJComparisonType (line 49)            jType = com.mathworks.toolbox.matlab.appdesigner.comparison.MlappComparisonType();Error in comparisons.internal.getJComparisonTypesViaMATLAB>addJComparisonType (line 28)    jType = comparisons.internal.dispatcherutil.getJComparisonType(provider.getType());Error in comparisons.internal.getJComparisonTypesViaMATLAB>@(provider)addJComparisonType(provider,jTypes) (line 20)        arrayfun(@(provider) addJComparisonType(provider, jTypes), availableProviders(inds));Error in comparisons.internal.getJComparisonTypesViaMATLAB (line 20)        arrayfun(@(provider) addJComparisonType(provider, jTypes), availableProviders(inds)); ","Compare MLAPP files using the context menu option or the?visdiff?function instead.In the Current Folder Browser, select two MLAPP files, then right-click and select Compare Selected Files/Folders.In the Command Window, enter:visdiff(firstMlappFilePath,secondMlappFilePath);",MATLAB,Other,"R2023b Update 7, R2024a",21 Mar 2024
3155425, extractFileText fails to extract text from PDF,extractFileText  might skip parts or all of the text in some PDF files where the internal structure contains one or more of the following: XObjects using the same name as other XObjects? XObjects that do not have a /Type  entry    ,,Text Analytics Toolbox,Other,"R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3154873, Setting InputPipeline on subsystem introduces twice the number of latency cycles than expected,"When HDL block property InputPipeline  is set to X, HDL Coder introduces X cycles of latency. However, it may introduce 2X cycles of latency under all  these conditions: InputPipeline  is configured for the subsystem that is supposed to be flattened. This means that FlattenHierarchy  is set to on  for either the subsystem itself or one of its parent subsystems. A fan-out signal, which drives multiple inputs of the subsystem, is present.  ",,HDL Coder,Other,"R2022b Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3154305, rigidBodyTree functions produce silent wrong answers or unexpected errors after using?replaceJoint or replaceBody.,"Using the?replaceJoint ?or?replaceBody ?functions to replace bodies or joints of a rigid body tree?leads to incorrect results or unexpected errors when using rigid body tree kinematic or dynamic functions. These failure cases can occur on a subset of rigid body trees for which any of the following is true:?? The user has called?replaceJoint ?to replace a fixed joint on rigid body tree with a non-fixed joint. The user has called?replaceBody ?to replace a body, resulting in a decrease in the number of fixed joints in the rigid body tree.?   ","There are two possible workarounds:?Workaround 1: Replace rigid bodies by removing the desired rigid body and then adding a subtree using the?removeBody?and?addSubtree functions.?Code snippet below illustrates how to replace the first body's joint to prismatic on a rigid body tree with two revolute joints.?% A rigid body tree with two revolute jointsrbt=twoJointRigidBodyTree;% Create a copy of the body in the tree which should be replaced.bodyNameToBeReplaced='body1';bodyInRBTToBeReplaced=getBody(rbt,bodyNameToBeReplaced);bodyToBeReplaced=copy(bodyInRBTToBeReplaced);% Note the name of the parent body.parentNameOfBodyToBeReplaced=bodyInRBTToBeReplaced.Parent.Name;% Remove the subtrees associated with the children bodies of the body to be% replaced, and remove the body to be replaced.childrenOfBodyInRBTToBeReplaced=bodyInRBTToBeReplaced.Children;childrenSubtrees={};for c=1:length(childrenOfBodyInRBTToBeReplaced)? ? childrenSubtrees{end+1}=removeBody(rbt,childrenOfBodyInRBTToBeReplaced{c}.Name);endremoveBody(rbt,bodyNameToBeReplaced);% Modify the joint of the body1.bodyToBeReplaced.Joint=rigidBodyJoint(""joint1"", ""prismatic"");% Reconstruct the treeaddBody(rbt,bodyToBeReplaced,parentNameOfBodyToBeReplaced);for subt=childrenSubtrees? ? addSubtree(rbt,bodyToBeReplaced.Name,subt{1})end% View details of the original twoJointRigidBodyTree and the newly modifed tree% to verify the result of operations.showdetails(twoJointRigidBodyTree);showdetails(rbt);Workaround 2:??Use?writeAsFunction?to output an M file containing the function to generate the rigid body tree, and then edit the function to make appropriate changes to joints or bodies in the tree.",Robotics System Toolbox,Other,R2024a,21 Mar 2024
3152556, HDL Coder does not realize DUT ports for tunable parameters declared in the model workspace.??,"When you use tunable parameters that are declared in the model workspace for realizing the DUT ports in your model, HDL Coder ignores these tunable parameters and generates the HDL Code by treating them as constants. HDL code generation is successful without any warning or error. ","Instead of declaring tunable parameters in the model workspace, create tunable parameters inside MATLAB Base workspace or inside a data dictionary attached with the model.?",HDL Coder,Other,R2024a,21 Mar 2024
3150638, ?programming language reserved identifier?error when same int64 or uint64 alias used for?Data Type Replacement?and for block or signal output,"Suppose you use Simulink.AliasType  to create an alias for int64   named MyInt64Type ? and these conditions apply: The alias is used as a replacement name in the Code Generation > Data Type Replacement  pane. For example, running the command get_param(modelName, 'ReplacementTypes').int64  returns 'MyInt64Type' .  The alias is used to specify the data type of a block output or signal in the model. For example, running the command get_param(blockPath, 'OutDataTypeStr')  returns 'MyInt64Type' . ?  ?When you generate code for the model, you might see an error like this: Unable to generate code using user-defined data type 'Myint64' because it conflicts with a programming language reserved identifier?    ","Modify the block diagram as follows: If you use a Simulink.AliasType MyInt64Type for int64, replace instances of MyInt64Type for block output or signal data types with?int64.If you use a?Simulink.AliasType?MyUint64Type?for uint64, replace instances of?MyUint64Type?for block output or signal data types with?uint64.The generated code will continue to use MyInt64Type and MyUint64Type provided the?Code Generation > Data Type Replacement?pane still specifies the aliases.",Simulink,Other,"R2023b Update 6, R2024a",21 Mar 2024
3149624, Counterbalance Valve (IL) block pre-parameterization might cause unexpected behavior,The Counterbalance Valve (IL) block pre-parameterization options from the manufacturer Sun Hydraulics do not extrapolate the supplier data sheet to the full relief stage opening. This can result in incorrect results during a load lowering simulation scenario in heavy machinery.   ,,Simscape Fluids,Other,"R2022b Update 8, R2023b Update 7, R2024a",21 Mar 2024
3148842, Incorrect Code Generation: Floating-point results mismatch when using Xcode 14.3 or later?toolchain on Mac with Apple Silicon,"Xcode 14.3 and later versions of this toolchain enable FMA (Fused-Multiply Add) by default on Mac with Apple Silicon (Xcode14.3 Release Notes | Apple Developer Documentation ), which causes normal mode simulation results to be numerically different from the results generated as part of these workflows:Accelerator, rapid-accelerator, and external-mode simulation? C/C++ ?code generation using Simulink Coder or Embedded Coder? SIL/PIL simulation using Embedded Coder   In most cases, the differences are within floating-point tolerance. However, depending on the algorithm, small changes might be magnified into significant differences. For example, when the output of a Sine Wave block feeds into a Ceil block, there will be non-trivial differences between the generated code and normal mode simulation results.  ",,Simulink,Incorrect Code Generation,"R2023b Update 6, R2024a",21 Mar 2024
3148707, AUTOSAR software component with provide-require port (PRPort) can produce mismatch between model and SIL/PIL simulation results,"Suppose you use the SIL/PIL Manager to test code generated from a model that implements?AUTOSAR port-based sender-receiver (S-R) communication. You might observe a numerical mismatch between model and SIL/PIL simulation results when these conditions apply: An AUTOSAR software component uses a sender-receiver interface. The component has root-level Inport and Outport blocks that are mapped to provide-require ports (PRPort ) with 'DataAccessMode ' set to 'ImplicitReceive ' and?'ImplicitSend ' respectively. Within a single execution of the runnable, the generated code reads from an input PRPort  after writing to the corresponding output PRPort . For example:?  void Runnable(void)  {     ? ...   ? Rte_IWrite_Runnable_PRPort1_PRPort1(x);   ? ...  ? y = Rte_IRead_Runnable_PRPort1_PRPort1();  }?    ",,Embedded Coder,Other,"R2022b Update 9, R2024a",02 Apr 2024
3147335, FloatingPointTargetConfig object accepts invalid property value and cause downstream failure in HDL Workflow Advisor.,"In R2023a and R2023b, when you assign invalid property value for FloatingPointTargetConfig  object, HDL Coder does not show error or warning message. But the invalid property value can cause downstream failure in HDL Workflow Advisor. For example, the following CLI commands do not show any warning and error message when you set invalid value?None ?to the property VendorLibrarySettings . >> fp = hdlcoder.createFloatingPointTargetConfig(""NativeFloatingPoint"",VendorFloatingPointLibrary=""ALTERAFPFUNCTIONS"")  fp =?  ? FloatingPointTargetConfig with properties:  ? ? ? ? ? ? ? ? ? Library: 'NATIVEFLOATINGPOINT'  ? ? ? ? ? LibrarySettings: [1¡Á1 fpconfig.NFPLatencyDrivenMode]  ? ? ? ? ? ? ? ? ?IPConfig: [1¡Á1 hdlcoder.FloatingPointTargetConfig.IPConfig]  ? ? ? ? ? ? VendorLibrary: 'ALTERAFPFUNCTIONS'  ? ? VendorLibrarySettings: [1¡Á1 fpconfig.FrequencyDrivenMode]  ? ? ? ? ? ?VendorIPConfig: [1¡Á1 hdlcoder.FloatingPointTargetConfig.IPConfig]  >> fp.VendorLibrarySettings = 'None'  fp =?  ? FloatingPointTargetConfig with properties:  ? ? ? ? ? ? ? ? ? Library: 'NATIVEFLOATINGPOINT'  ? ? ? ? ? LibrarySettings: [1¡Á1 fpconfig.NFPLatencyDrivenMode]  ? ? ? ? ? ? ? ? ?IPConfig: [1¡Á1 hdlcoder.FloatingPointTargetConfig.IPConfig]  ? ? ? ? ? ? VendorLibrary: 'ALTERAFPFUNCTIONS'  ? ? VendorLibrarySettings: 'None'  ? ? ? ? ? ?VendorIPConfig: [1¡Á1 hdlcoder.FloatingPointTargetConfig.IPConfig]    >> hdlset_param(bdroot, 'FloatingPointTargetConfiguration', fp)   After setting this invalid FloatingPointTargetConfig  object to Simulink model, the HDL Workflow Advisor can cause following failure on Step 3.2 (Generate RTL Code and Testbench) . Failed Dot indexing is not supported for variables of this type.  Dot indexing is not supported for variables of this type.  Error in hdlcoder.FloatingPointTargetConfig/serializeOutMScripts (line 288)  ? ? ? ? ? ? ? ? vendorLibSettingStr = this.VendorLibrarySettings.serializeOutMScripts();    Error in privhdlsaveparams>setParam (line 352)  ? ? ? ? scripts = val.serializeOutMScripts();    Error in privhdlsaveparams>setModelParams (line 139)  ? ? paramSet = setParam(sys, paramName, val, fil, paramSet, false);?   ","Workaround 1Open the Floating Point Configuration Paramter tab.Uncheck the Use Floating Point?checkbox to remove floating point settings from the model.Check the checkbox again and make the required settings.Workaround 2?? ? ? ? 1. Create a FloatingPointTargetConfig object.fp = hdlcoder.createFloatingPointTargetConfig(""NativeFloatingPoint"");? ? ? ? 2. Customize properties as needed with appropriate valuefp.LibrarySettings.LatencyStrategy = 'Min';?? ? ? ? 3. Set the created object to the Simulink model?hdlset_param(bdroot, 'FloatingPointTargetConfiguration', fp);?",HDL Coder,Other,R2024a,21 Mar 2024
3147076, Setting the Exponent property on an axes ruler to a negative integer value displays a large positive integer-valued exponent,"If the Exponent property of an axes ruler is set to a negative integer value, the exponent might be?displayed as a large positive integer value. This can occur in one of two ways: Opening a figure file containing an axes that has a negative integer value for one of its rulers' Exponent property. Setting the Exponent property of an axes ruler to a negative integer value inside a Live Script.  ",,MATLAB,Other,"R2023b Update 6, R2024a",21 Mar 2024
3146056, Incorrect Code Generation: GPU atomic operation moved inside for-loop,"When using GPU Coder, the generated code might be incorrect if all  the following conditions are true: The MATLAB code contains a pair of for -loops, with one nested inside the other. A GPU atomic operation such as?gpucoder.atomicAdd  is nested between the two loops. The atomic operation operates on a scalar variable.  In such situations, in the generated code, the atomic operation might be incorrectly moved inside the inner loop. For example, the following design function produces incorrect code: function [A,t] = design()A = coder.nullcopy(zeros(100));t = 0;for j = 1:100    t = gpucoder.atomicAdd(t, 1);    for i = 1:100        A(i,j) = i+j;    endendend ",,GPU Coder,Incorrect Code Generation,"R2022b Update 9, R2023b Update 6, R2024a",02 Apr 2024
3145171, Incorrect Code Generation: Parallel nest of for-loops with too many iterations,"When using GPU Coder, the generated code might be incorrect if all  the following conditions are true: The MATLAB code contains a group of two or more perfectly nested for -loops that becomes a GPU kernel in the generated code. The end values of the loops are known at compile-time. The product of the end values of the loops exceeds the value of intmax('uint64') .  When these conditions are met, an integer overflow occurs when computing the total number of iterations of the nest of loops, resulting in potentially incorrect output. The following example code triggers this issue: function t = design% The computation below triggers an integer overflow:% 968973220 * 49477 * 384773 = 2^64 + 4t = 0;coder.gpu.kernel;for k = 1:968973220    coder.gpu.kernel;    for j = 1:49477        coder.gpu.kernel;        for i = 1:384773            t = gpucoder.atomicAdd(t, 1);        end    endendend ",,GPU Coder,Incorrect Code Generation,R2024a,21 Mar 2024
3142968, Error tracing signal to source using sltrace?if specified end point is a subsystem with one or more unconnected output ports on the tracing path,"When you programmatically trace the source of a signal to a specified end point, the sltrace ?function issues this error if the end point is a subsystem with one or more unconnected output ports that are on the tracing path:  Invalid Simulink object handle.   For example, this command traces the source of a signal from the block startblk ?to the end point  endblk ?specified using the  Stop ?name-value argument.  g = sltrace(startblk,""source"",Stop=endblk);   This command results in the error if endblk ?is a subsystem with one or more unconnected output ports. ? ",,Simulink,Other,R2024a,08 Apr 2024
3142128, Missing operational requirement in the Polyspace Code Prover traceability matrix,The Polyspace Code Prover traceability matrix (matrix_to_req.xlx ) in the DO Qualification Kit does not include mapping between the test cases and these operational requirements: HLR-3-CP Check Colors Are Sound HLR-4-CP Call Graphs HLR-5-CP Call Graphs Are Sound HLR-6-1-CP Data Dictionary HLR-6-2-CP Data Accesses Referenced in Dictionaries Are Sound HLR-6-3-CP Shared Statuses Referenced in Dictionaries Are Sound HLR-13-CP Stack Usage Metrics HLR-21-CP Outputs HLR-31-*-CP Abnormal Operating Modes  ,An updated traceability matrix (matrix_to_req.xlx) is attached to this bug report.,DO Qualification Kit,Other,"R2022a Update 8, R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3141662, UseFloatingPoint cannot be turned off through the command line interface (CLI).,"When the UseFloatingPoint  parameter is initially set to on  and the FloatingPointTargetConfiguration  parameter is assigned a non-empty value, you are unable to set the UseFloatingPoint  parameter to off  using the following CLI command: ? ? ? ?hdlset_param(bdroot, 'UseFloatingPoint', 'off')  This limitation in the CLI prevents you to disable the UseFloatingPoint  functionality for a Simulink model. The?UseFloatingPoint ?parameter can be successfully changed from?off ?to?on ?using the same CLI without any issue.? ",You can disable the floating-point configuration by accessing the Floating Point configuration parameters and unchecking the Use Floating Point?option.,HDL Coder,Other,"R2023a Update 6, R2023b Update 5, R2024a",21 Mar 2024
3140908, Collection of signal range coverage is disabled for model mSignalRangeLimit.slx in the Simulink Coverage qualification test suite,"In model?mSignalRangeLimit.slx , the Constant block that provides the signal input disables collection of the signal range coverage by Simulink Coverage because the signal width exceeds the specified limit.",,IEC Certification Kit,Other,R2024a,21 Mar 2024
3140463, C Function blocks with?sizeof?operators might cause MATLAB to crash,"MATLAB might crash during code generation if your Simulink model contains a C Function block, which integrates the C code that meets these conditions: The code uses the sizeof  operator on a type. The type is not used in the C code.  For example, this C Code in a C Function block might cause MATLAB to crash during code generation: typedef struct NameValue_t{? char aName[56];? unsigned char aVal;} NameValue8;int a;a = sizeof(NameValue8);?   ",,MATLAB Coder,Other,"R2023a Update 6, R2023b Update 7, R2024a",21 Mar 2024
3139783, Simulink model containing a port-scoped Simulink Function block connected to a root Inport block might crash during simulation,MATLAB might crash when you run a Simulink model where all the following conditions are true:?  Simulink Function block Scope  parameter is set to port .? Simulink Function block is connected to a root Inport block.? The model containing the Simulink Function block is referenced in another model.?   The crash is caused by the Inport block with constant sample time creating an empty execution list during model initialization.?  ,Use ArgIn and ArgOut blocks in Simulink Function blocks instead of Inport and Outport blocks.,Simulink,Other,"R2023b Update 5, R2024a",21 Mar 2024
3139696, Angular velocity computation in Spacecraft Dynamics block is incorrect when inertia tensor has nonzero off-diagonal terms,"Angular velocity computation in Spacecraft Dynamics block is incorrect when the inertia tensor has nonzero off-diagonal terms. For example, this inertia tensor is affected: [100 10 20;10 200 30;20 30 150]  This inertia tensor is not affected: [100 0 0;0 200 0;0 0 150]  ","Do not use an inertia tensor with nonzero off-diagonal terms. Instead, use a similarity transformation to make the inertia tensor diagonal.A similarity transformation changes the new body axes to be the eigenvectors and the diagonal terms of the inertia tensor to be the eigenvalues. Calculate the eigenvectors and the diagonal matrix with the eigenvalues using the eig function:[eigenVector,diagonalInertiaTensor]=eig(inertiaTensor);",Aerospace Blockset,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 6, R2024a",21 Mar 2024
3138975, XLS files containing invalid UTF-8 characters read with xlsread in basic mode can cause MATLAB to crash,"Certain XLS files containing invalid UTF-8 characters read with xlsread  in basic  mode can cause MATLAB to crash. For example, in the following code, crash.xls ?causes a MATLAB crash because it contains invalid UTF-8 characters and is read with xlsread  in basic  mode. >> [num, txt] = xlsread(""crash.xls"", """", """", ""basic"") The resulting crash dump includes the following phrase. mxCreateString called with non-UTF-8 input xlsread  uses basic  mode by default on platforms that do not have a Microsoft Excel COM server implementation. ",,MATLAB,Other,"R2022a Update 8, R2022b Update 8, R2023a Update 6, R2023b Update 6, R2024a",21 Mar 2024
3138930, Checks removed from the Model Advisor in R2021b were not removed from the Simulink?Check validation test suite,"These checks were removed from the Model Advisor in R2021b: Check usage of equality operators in MATLAB Function blocks (mathworks.hism.himl_0009 ) Check usage of shift operations for Stateflow data (mathworks.hism.hisf_0064 )  However, the checks were still supported by the Simulink Check validation test suite. ","To prevent the test procedure from executing the tests for the checks, delete from artifact?Simulink Check - Trace Matrix?(certkitiec_slchk_tests.xlsx) the rows for these test cases:SLCHK_HI_Q074_SFSLCHK_HI_Q059",IEC Certification Kit,Other,R2024a,21 Mar 2024
3138573, Incorrect Code Generation: stencilfun with partially fixed size input and row-major layout,"When performing GPU code generation for MATLAB code that uses stencilfun , incorrect code might be generated if the following conditions are met:  The call to stencilfun  is performed in a row-major context (e.g. using coder.rowMajor ). The input array provided to stencilfun  is partially fixed size (i.e. one dimension is fixed in size, but another dimension is not).  ","Use column-major array layout inside the calling function of stencilfun. For example, by adding the line?coder.columnMajor to the calling function.",GPU Coder,Incorrect Code Generation,"R2023b Update 6, R2024a",21 Mar 2024
3138381, Incorrect Code Generation: Subsystem code might be incorrect when the subsystem contains a masked Model block,"The generated code for a model that meets all these conditions might be incorrect: The model contains at least two identical instances of a subsystem that contains a Model block. The Model block references a model that defines a model argument. The referenced model is either a function-call model or a model with a virtual bus at a root input or output port. Either the referenced model defines a system mask, or the Model block is directly masked. The model argument?values passed into the two different instances of the Model block are different.  The code generator might produce one function for all instances of the subsystem, using a hard-coded value for the model argument. ",,Simulink Coder,Incorrect Code Generation,"R2022a Update 8, R2022b Update 9, R2024a",02 Apr 2024
