Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
696511," When multiple constraints are associated to a single model object, Simulink Design Verifier throws an error when generating the analysis report.","When multiple constraints, such as sldv.condition , are specified on the same model object, Simulink Design Verifier cannot generate the analysis report. ",,Simulink Design Verifier,Other,"R2010bSP1, R2011a",07 Apr 2011
696318, Identical For Each subsystems may cause TLC code generation error,A TLC error may occur when you generate code for a model if the model contains two idential subsystems that each contains both : A For Each block A subsystem that also contains a For Each block  ,,Simulink,Other,"R2010bSP1, R2011a",30 Mar 2015
696306, Target PC monitor becomes blank after the target PC is booted within a dedicated network,Target PC monitor becomes blank after the target PC is booted within a dedicated network. ,Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Open the .zip file and look at the contents.Extract the files from the .zip file. Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Delete the .zip file in the <MATLAB> folder.,Simulink Real-Time,Other,R2011a,07 Apr 2011
696228, Variant subsystem with preprocessor conditionals doesn't work in simplified initialization mode.,Enabling 'Generate preprocessor conditionals' on a Variant subsystem will not work with 'Underspecified initialization detection' is set to Simplified. ,,Simulink,Other,"R2010bSP1, R2011a, R2011b",01 Sep 2011
696218, Simulation And Code Generation Mismatch: SIL behavior for exported functions/runnables with feedback loops may be incorrect,The behavior a set of exported AUTOSAR runnables may differ between Normal mode and SIL simulations if the model serving as a test harness feeds the output of any runnable back to an input of the runnable. ,"?For both the original model from which runnables are exported and the test-harness model, set the value of the field Configuration Parameters > Connectivity > Context-dependent inputs to Enable all. Any subsequent diagnostic indicates a situation that may lead to inconsistencies between Normal mode and SIL simulations. Examine the documentation suggested by the diagnostic.",Embedded Coder,Other,R2011a,07 Apr 2011
696092, Index out of bounds error when fitting a power model with a single positive y-value,"If you try to fit either 'power1' or 'power2' power models, and you have only one positive y-value, then you see an ""index out of bounds error"" like the following example.>> fit( [1; 2; 3], [1; -2; -3], 'power2' ) ??? Attempted to access x(2); index out of bounds because numel(x)=1.Error in ==> fit at 329                errstr = handleerr(es.identifier, es.message, suppresserr); ","To work around this problem, repeat the data so that there is enough positive y-data, for example:>> x = [1; 2; 3];>> y = [-1; -2; 3];>> f = fit( [x; x], [y; y], 'power2' )The problem occurs during computation of start points for the fit. Repeating the data avoids the problem in the start point computation. It has no effect on the fit because it is equivalent to giving each data point the same weight of 2. ",Curve Fitting Toolbox,Other,R2011a,07 Apr 2011
696088, Assertion during code generation for Switch block,"Code generation might cause an assertion under all of the following conditions: A [m,n]  matrix signal is the input to a Selector block, which produces a [1,n]  output signal. The Selector block output signal connects to a Switch block, which has at least one other [n]  input signal.  ","Reshape the [n] input signal(s) connected to the Switch block to [1,n].",Simulink Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
695761, Using matrices of structures in Embedded MATLAB code might produce incorrect results,"You might get incorrect simulation results or generated code if you use matrices in Embedded MATLAB code where each element is a structure that contains at least one matrix field. This bug can occur in Embedded MATLAB Function blocks in Simulink models, Embedded MATLAB functions in Stateflow charts, and code compiled with emlc . For an example, see the attached MATLAB file CompositeMatrices.m . To reproduce the problem, follow these steps: Produce baseline results by running CompositeMatrices  in MATLAB Build a MEX file using this command: emlc CompositeMatrices  Run the MEX file CompositeMatrices . The MEX results differ from the MATLAB results.  ",,Simulink Coder,Other,"R2010bSP1, R2011a, R2011b",01 Sep 2011
695597, Incorrect block initialization and code generation when a subsystem is inside another subsystem that contains a For Each block,"Generated code does not correctly initialize the block output, dwork or zero-crossing for a block inside a function-call subsystem under the following conditions: The block is not inside a subsystem in that function-call subsystem The function-call subsystem is inside another subsystem which contains a For Each block  ","As a workaround, add an atomic subsystem in such function-call subsystem and move the block into this atomic subsystem.",Simulink,Other,"R2010bSP1, R2011a",17 Dec 2012
695527, Model Explorer hangs when a Stateflow chart containing a Simulink function and a linked atomic subchart with a broken library link is opened,"The Model Explorer becomes unresponsive when you try to navigate to a chart in the Model Hierarchy pane, and the following conditions are met: A Stateflow chart contains a Simulink function. The chart also contains a linked atomic subchart. The linked atomic subchart refers to a missing library model.  ",Please fix each broken linked atomic subchart by double-clicking on it and linking to the correct library chart.,Stateflow,Other,R2011a,07 Apr 2011
695341, Simulation And Code Generation Mismatch: Behavior of generated code and Normal mode simulation may not match for exported AUTOSAR runnable,"If you export a runnable from a single function-call subsystem, the behavior of the generated code may not match the Normal mode simulation if you select the parameter Latch input for feedback signals of function-call subsystem outputs  for an inport to the subsystem. ",For each Inport block inside function-call subsystems from which AUTOSAR runnables are exported:Double-click the Inport block to open the block parameter dialog box.Clear the check box Latch input for feedback signals of function-call subsystem outputs.Click OK.,Embedded Coder,Other,R2011a,07 Apr 2011
695282, Misplaced checks when using the option -unit-by-unit-common-source,"When using the option -unit-by-unit-common-source  for a unit-by-unit verification, the file specified as common source is not displayed correctly, but is replaced by the preprocessed version of this file. Hence, the checks will be misplaced. ",,Polyspace Code Prover,Other,R2011a,07 Apr 2011
694927, Error during validation or code generation with multiple runnable AUTOSAR model,Consider an AUTOSAR model with multiple runnables inside a wrapper subsystem. The software may produce an error when you try to validate the AUTOSAR configuration or generate code for the runnables if  the wrapper subsystem contains a From  block with no corresponding Goto  block. The error message is similar to the following: Error:Undefined function or method 'eq' for input arguments of type 'cell'. ,To work around the problem:Place the corresponding Goto block inside the wrapper subsystem.Connect the input of the Goto block to a Ground block or a Constant block with Constant value 0.,Embedded Coder,Other,R2011a,09 May 2011
694912, MATLAB ceases execution without any stack trace or error while simulating with implicit Simulink solver,An uncaught memmory allocation error causes MATLAB to stop running without any stack trace or error. This memory allocation exception occours when the model has large dimension signals and uses:  An implicit solver  A solver Jacobian method other than full perturbation  This result is due to the need for more memory and time to get the sparse pattern information. ,"On the Solver pane of the Configuration Parameters dialog box, select 'Full perturbation' for the solver Jaobian method parameter.",Simulink,Other,"R2010bSP1, R2011a",29 Jul 2015
694778," Bus Assignment, Bus Creator, and Bus Selector block dialogs display an error when any of these blocks are used in a Simulink function inside a Stateflow chart","When a Bus Assignment, Bus Creator, or Bus Selector block is used in a Simulink function inside a Stateflow chart, and that block is double-clicked, the block dialog does not open correctly. Instead, the following error appears: Error occurred when trying to create dialogNo appropriate method, property, or field Parent for class Stateflow.Chart. ? ? ","Installation instructions       Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.       Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.       Exit MATLAB.       Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.                     Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file:                                    Windows Systems: Open the .zip file and look at the contents.                     Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>                                          Extract the files from the .zip file.                                                               Windows Systems:                           Open the .zip file.                                  Extract the contents of the file to your <MATLAB> folder.                                                                                                Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):                            cd <MATLAB>unzip <.zip file>                                                 Delete the .zip file in the <MATLAB> folder.Change log:February 2, 2011: attachment_694778_10b_2011-02-02.zip :inital version, works on R2010b only.",Stateflow,Other,"R2010bSP1, R2011a",06 Apr 2015
694713," When ""Port and parameter mismatch"" is set to error, and all input or output ports in a referenced model have their names hidden, the parent model always warns on loading","When Configuration Parameters > Diagnostics > Model Referencing > Port and parameter mismatch  is set to error  and all input or output ports in a referenced model have their names hidden, the parent model always warns on loading. ",Do one of the following: Set Port and parameter mismatch to none or warning in the parent model.Show the block name on one or more of the input ports and one or more of the output ports in the referenced model.,Simulink,Other,R2011a,07 Apr 2011
694572, Software failure during export of multiple AUTOSAR runnables,The software may fail during the export of multiple AUTOSAR runnables if there is a Goto  block inside the wrapper subsystem and the corresponding From  block is outside the wrapper subsystem. ,,Embedded Coder,Other,R2011a,09 May 2011
694219, Generated code may fail to compile for variant subsystems that are controlled by C preprocessor conditionals,The code generated for the C API may fail to compile when the model contains variant subsystems controlled by C preprocessor conditionals. The problem is caused by the code referencing the address of parameter data that is excluded from compilation due to the preprocessor conditionals.,,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
694213, Compiler error or warning when code generated for variant subsystems controlled by C preprocessor conditionals includes tunable parameters,The code generated for the C API may contain an empty data structure for the model's tunable parameters when the model contains variant subsystems controlled by C preprocessor conditionals.  This empty structure may be treated as an error by the compiler and can result in a warning or error.,,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
694165, Parameter mismatch error during code generation when mixing R2010b models with models created in earlier releases,"If you generate code for a model in which models created in R2010b are mixed with models from earlier releases, an error similar to the following might occur: The following Configuration parameter option(s) do not match between the models 'x' and 'y':Hardware Implementation- ProdLargestAtomicInteger (Long != Char)ProdLargestAtomicInteger is mapped to 'integer:'- ProdLargestAtomicFloat (Double != None)ProdLargestAtomicFloat is mapped to 'floating-point:' This error is likely to occur if both of the following conditions exist: At least one R1010b model and at least one model from an earlier release coexist in a model reference hierarchy or share a utilities directory.  The models have their hardware configured to a device that does not match at least one of the following settings: Number of bits: int  set to 32 Largest atomic size: integer  set to Char Largest atomic size: floating point  set to None   (For example, this condition could apply to Freescale 32-bit PowerPC, which does not match the second and third settings.) Example devices include: Most Freescale devices Analog Devices: Blackfin, SHARC, or TigerSHARC ARM Compatible: ARM 7, ARM 8, ARM 9, ARM 10, ARM 11, or ARM Cortex Texas Instruments: C6000 or C2000 All 16-bit integer devices   ","To work around this bug in R2010b, for each model from an earlier release, go to the Hardware Implementation pane of the Configuration Parameters dialog box and toggle the hardware device selection. This reapplies the hardware device characteristics to the model, making the values consistent with the R2010b model.",Simulink Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
694157, imread returns uninitialized data for TIFFs with ImageDepth tag,"When encountering a TIFF with the ImageDepth  tag, imread  issues a warning that it will only return the first depth slice.  The image data returned by imread , however, has a size that implies that all of the depth slices were read when this is not the case.","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder.Change log: February 01, 2011:  attachment_694157_7b_through_8b_2011_02_01.zip:  initial version for 7b through 8b. January 07, 2011:  attachment_694157_9a_through_9b_2011_01_05.zip:  initial version. January 07, 2011:  attachment_694157_10a_through_10b_2011_01_05.zip:  initial version.",MATLAB,Other,R2011a,07 Apr 2011
694056, Requesting the edit-time signal hierarchy crashes MATLAB if a block with a broken link exists upstream,"When you request the edit-time signal hierarchy for a signal, if a broken link block exists upstream on the path of a signal, then MATLAB crashes instead of producing an error message. You can request edit-time signal hierarchy either by opening the Bus Creator, Bus Selector, or Bus Assignment block dialog, or by calling the get_param  method on a port handle, using the SignalHierarchy  property. ","Update your model. During the update process, Simulink reports broken links as an error.Resolve the broken link.Request the edit-time signal hierarchy.",Simulink,Other,"R2010bSP1, R2011a",12 Apr 2011
693982," Broken ""What's this?"" help for IDE Link parameters in Model Explorer","In Model Explorer, if you right-click any of the IDE Link parameters and select ""What's This?"", instead of displaying the help topic, the software generates the following error message: ??? Error using ==> helpview at 200Specified topic id (Tag_ConfigSet_Target_buildFormat) does not exist in map file\\mathworks\devel\jobarchive\Adoc\latest_pass\matlab\help\toolbox\rtw\csh\configparams\Simulink.ConfigSet@Tag_ConfigSet_RTW_General_Panel.map.  ","Two approaches are available to get more information about a specific parameter:You can search the Product Help for the parameter name.Instead of using Model Explorer, you can use ""What's This?"" for the same parameter in the Configuration Parameters.",Embedded Coder,Other,R2011a,08 Apr 2011
693862, Tiff object errors out when reading images with ImageDepth tag.,"The Tiff object will error out when the read  method is used on images with the ImageDepth tag.  While not commom, images with this tag are supported by libtiff.","Installation instructions?????? Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.?????? Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.?????? Exit MATLAB.?????? Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.?????? Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: ????????????? ???????????????????? Windows Systems: Open the .zip file and look at the contents.???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>????????????? ?????? ?????? Extract the files from the .zip file. ????????????? ???????????????????? Windows Systems:?????????????????????????? ????????????????????????????????? Open the .zip file.????????????????????????????????? Extract the contents of the file to your <MATLAB> folder.?????????????????????????? ???????????????????? ???????????????????? Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): ?????????????????????????? cd <MATLAB>unzip <.zip file>???????????????????? ????????????? ?????? ?????? Delete the .zip file in the <MATLAB> folder. Change Log December 23, 2010:  attachment_693862_10a_through_10b_2010_12_22.zip:  initial version. December 23, 2010:  attachment_693862_09b_2010_12_22.zip:  initial version.",MATLAB,Other,R2011a,07 Apr 2011
693752, Incorrect code generation: Indexing into scalar with variable-size indices causes wrong answers,"The problem occurs when one of the following code patterns is used: x(I) = s;  x(I,J) = s;  x(I,J,K) = s;  ...   under the following conditions: x  and s  must be scalars (size 1x1). At least one of the indices (I , J , ...) must be variable sized.  In R2010b the bug causes an assertion failure during code generation, rather than generating incorrect code. ","Rewrite the assignment as a loop:for i = 1:numel(I)  for j = 1:numel(J)    x(I(i),J(j)) = s;  endend","Simulink Coder, MATLAB Coder",Incorrect Code Generation,R2011a,07 Apr 2011
693664," Error reported when structure field, used by nontunable block parameter, shares name with tunable variable","If the following conditions exist, Simulink incorrectly reports a warning or error: You specify an expression for a block parameter that cannot be tuned, such as Sample time  The expression refers to a structure field, object property, or object method that has the same name as a tunable variable in the base workspace Diagnostics > Data Validity > Detect loss of tunability  in the Configuration Parameters dialog box is set to warning  or error   ",Suppress the warning or error by setting Diagnostics > Data Validity > Detect loss of tunability to none.,Simulink,Other,R2011a,07 Apr 2011
693498, Error message or crash when block uses elapsed time with negative start time,"An error message or crash might occur when a block uses elapsed time with a negative start time under the following conditions: On the Solver  pane of the Configuration Parameters dialog box, the Start time  parameter is set to a negative value. On the Optimization  pane, the Application life span  parameter is set to in  or a larger value such that Simulink must use two unsigned int32  to store the absolute time counter. This avoids overflow. For example, a value greater than MAX_UINT32/(3600*24)/ts , where ts  is the base rate step size of the model. The block is in a triggered or function-call subsystem and must use elapsed time, for example, a Discrete Integrator block.  Simulation does not finish successfully. You might see the following behavior: In R2006b-R2007a, simulating the model causes the following error message: Unexpected internal error.  MATLAB crashes.  In R2007b-8b, the model continuously runs. If you try to close the model, Simulink displays the message: 'ModelName' is running. Do you want to stop it and close the model?  The model does not close successfully.  In R2009b-R2010b, you might see the following error message: The time between the last two triggers was so long that the Elapsed Time Counter used more than 32 bits. The block 'BlockName' can not carry out accurate calculations when this happens.   ? ","To work around this issue, you can do one of the following:Avoid a negative start time. Code generation does not support a negative start time.On the Optimization pane, reduce the value of the Application life span parameter.Change the Sample time type parameter of the function call port from triggered to periodic.?",Simulink,Other,"R2011a, R2011b",01 Sep 2011
693421, histfit produces a histogram and a density plot with different areas.,"The histfit  command produces a graph containing a histogram and a fitted density plot. However, the area under the density plot is smaller than the area under the histogram. This discrepency can make it hard to compare the two plots. ","To decide whether the distribution fits the data, it is safe to compare just the shapes of the histogram and fitted density plot. For example, the fit can be good if both are similar bell-shaped curves, even if the density plot is lower than the histogram bin heights.",Statistics and Machine Learning Toolbox,Other,R2011a,07 Apr 2011
693263, Model with array of buses signal may not generate accurate code,"Code generation for may be inaccurate when all  of the following conditions are true: The model contains an array of buses signal. The array of buses signal has the Struct  custom storage class specified (via Signal Properties dialog box or a Simulink.Signal  object). The Configuration Parameters -> Code Generation -> SIL and PIL Verification -> Create Block  option is set to SIL .  When code is generated for this kind of model, the compilation process may error. The output of the compilation process looks similar to the following: modelname_sf.c(344) : error C2088: '[' : illegal for struct modelname_sf.c(345) :error C2088: '[' : illegal for struct modelname_sf.c(352) :error C2088: '[' : illegal for struct modelname_sf.c(353) : error C2088: '[' : illegal for struct ",,Embedded Coder,Other,"R2010bSP1, R2011a",06 Jan 2012
693244, Generated code may fail to compile for reused variant subsystems that are controlled by C preprocessor conditionals,The generated code may fail to compile when the model contains variant subsystems that are reused as well as controlled by C preprocessor conditionals. The problem is caused by the code referencing the address of non-constant parameter data that is excluded from compilation due to the preprocessor conditionals.,,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
693159, Code generation errors with arrays of buses and custom storage classes," Indexing code for arrays of buses signal lines in a Simulink model may be incorrect when generating code from the model. The incorrect code will appear in the output and/or the update methods if both  of the following conditions are true: The model has at least one array of buses signal. The custom GetSet  storage class is specified for the array of buses signal (via the Signal Properties dialog box or a Simulink.Signal  object).  Under these conditions, if TLC assertions have been turned on (using the Configuration Parameters > Code Generation > Debugging  option), then a TLC assertion similar to the following may be thrown: Error: File: (matlabroot)/toolbox/simulink/simulink/@Simulink/tlc/GetSet.tlc Line: 56 Column: 9 Assertion failed ",See EBR 923193.,Simulink,Other,"R2010bSP1, R2011a",25 Mar 2013
693062, Incorrect value returned for negative log likelihood of inverse Gaussian distribution,"The reported negative log likelihood value for the inverse Gaussian distribution is incorrect. It is missing a constant additive term. This constant is not a function of the parameters. The erroneous log likelihood value appears in the fit summary of the Distribution Fitting Tool, and also as the NLogL  property of a fitted probability distribution object. ","For many purposes you can safely ignore the missing term. For example, some hypothesis tests involve the difference between two log likelihood values, and the constant term does not affect the difference.There are cases where the constant is important, such as using the value to compute an AIC statistic for comparing an inverse Gaussian fit with the fit of a different distribution. In that case, the workaround is to compute the negative log likelihood directly. For example, to compute the negative log likelihood for a data vector x at parameter values mu and lambda, enter:nlogl = -sum(log(pdf('inversegaussian',x,mu,lambda)))",Statistics and Machine Learning Toolbox,Other,R2011a,07 Apr 2011
692728, Callback function error dialog box may appear when you click items in Configure AUTOSAR Interface dialog box rapidly,"In the Configure AUTOSAR Interface dialog box, if you click certain items in rapid succession, for example, items on the Runnables  tab, you may see the Callback function error dialog box with the following message: Error: Callback function Detected 1 error(s) in RTW.FcnCtlUI.getDialogSchema: Subscript indices must either be real positive or logicals. ","If you see the Callback function error dialog box, click OK, which closes the dialog box. In the Configure AUTOSAR Interface dialog box, when you select an item, wait until the display is updated before you select another item.",Embedded Coder,Other,R2011a,15 Aug 2011
692679, Parameters UnderspecifiedInitializationDetection and MergeDetectMultiDrivingBlocksExec are not saved in MATLAB file when using the saveAs method of the Simulink.ConfigSet object,"When using the saveAs method of the Simulink.ConfigSet object, the parameters UnderspecifiedInitializationDetection  and MergeDetectMultiDrivingBlocksExec  are not saved in the resulting MATLAB file. Consequently, the Simulink.ConfigSet object loaded from the MATLAB file will always have the default values for these parameters. The default values UnderspecifiedInitializationDetection  and MergeDetectMultiDrivingBlocksExec  are 'Simplified' and 'none', respectively. As an example, the problem is illustrated for the parameter UnderspecifiedInitializationDetection  by the following MATLAB command sequence: >> currConfigset = Simulink.ConfigSetcurrConfigset =Simulink.ConfigSet (handle)  Description: ''  Components: [8x1 Simulink.ConfigComponent]  Name: 'Configuration'  >> get_param(currConfigset, 'UnderspecifiedInitializationDetection')  ans =  Classic  >> set_param(currConfigset, 'UnderspecifiedInitializationDetection', 'Simplified')>> get_param(currConfigset, 'UnderspecifiedInitializationDetection')  ans =  Simplified  >> currConfigset.saveAs('modifiedConfigset.m')>> clear currConfigset>> currConfigset = modifiedConfigsetcurrConfigset =Simulink.ConfigSet (handle)  Description: ''  Components: [8x1 Simulink.ConfigComponent]  Name: 'Configuration'  >> get_param(currConfigset, 'UnderspecifiedInitializationDetection')  ans =  Classic  >>  ",,Simulink,Other,"R2010bSP1, R2011a",04 Aug 2015
692649, Code for variant subsystems may define unnecessary data,"The code generated for a model containing variant subsystems controlled by C preprocessor conditionals may fail to conditionally compile those subsystems' constant and unstructured parameter data. As a consequence, the compiled executable is not optimally efficient because it defines data that is never used.",,Embedded Coder,Other,"R2010bSP1, R2011a",07 Apr 2011
692446, Selecting Find Referenced Variables context menu item in Model Explorer for libraries and blocks in libraries renders Model Explorer unresponsive or crashes MATLAB,"The Model Explorer context menu item Find Referenced Variables  is not disabled for libraries and blocks in libraries, even though you cannot use this feature with libraries or blocks within libraries. Selecting that menu item causes Model Explorer to become unresponsive. On some platforms (for example, Linux x86-64), it may cause MATLAB to crash. ",,Simulink,Other,R2011a,07 Apr 2011
692400, int can return wrong results if boundaries are given in descending order.,"Definite integration with the larger boundary given first can return answers with the wrong sign. For example, int  returns 3 instead of -3 for the following definite integral: syms xint(x^2,2,-1)ans =3 ","When computing definite integrals, specify boundaries in ascending order.",Symbolic Math Toolbox,Other,R2011a,07 Apr 2011
692390, Incorrect Code Generation: Model reference with variable-size signal with non-Auto storage class,"Simulink might give an incorrect answer and Real-Time Workshop might generate incorrect code for a model, which contains a model block and its referenced model has either of the following: A variable-size root inport and the output signal of the root Inport block has an ExportedGlobal , ImportedExtern,  or ImportedExternalPointer  storage class. A variable-size root outport and the input signal of the root Outport block has an ExportedGlobal , ImportedExtern,  or ImportedExternalPointer  storage class.  ",,Simulink,Incorrect Code Generation,"R2010bSP1, R2011a",11 Apr 2011
692384," In Japanese Windows 7 environments, MATLAB Report Generator generates unreadable text","In a Japanese Windows 7 environment, for PDF documents, MATLAB Report Generator and Simulink Report Generator may generate garbled or incorrect text. ","?Log in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file for your release (for example, attachment_706307_9b_2011-02-07.zip for R2009b) and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",MATLAB Report Generator,Other,"R2010bSP1, R2011a",07 Apr 2011
692142, Data Type Conversion block might not report overflows for certain built-in type conversions,"For the Data Type Conversion block, the ""Detect overflow"" diagnostics might not report overflows for floating point to built-in integer conversions. The software always performs the wrapping operation correctly, but the diagnostics might not report that wrapping occurred. This bug occurs under the following circumstances: When converting from double or single data types to 8, 16, and 32-bit signed and unsigned integers With all rounding modes except Zero and Simplest Only for values in the vicinity of the limits of the integer range. For a specific integer type, MIN_INT > x > MIN_INT-1 and MAX_INT < x < MAX_INT+1.  ?  ","Use rounding to zero or simplest rounding for floating point to integer conversions.If you use rounding modes other than Zero and Simplest, do not rely on the diagnostics for values around the limit of the integer range (around MIN_INT and around MAX_INT for the specified word length and signedness).",Simulink Fixed Point,Other,R2011a,28 Jul 2011
691933, Incorrect algebraic loop simulation,"Simulink returns an incorrect algebraic loop result when the following is true: The model contains an algebraic loop. In the Data Import/Export  pane of the model Configuration Parameters dialog box, the Save to workspace > States  check box is cleared. In the Real-Time Workshop  pane of the model Configuration Parameters dialog box, ert.tlc  is selected as the current system target file. In the Real-Time Workshop > Interface  pane of the model Configuration Parameters dialog box, Code interface > Single output/update function  check box is selected.  ","As a workaround, before starting a simulation of a model that contains algebraic loops, in the Data Import/Export pane of the model Configuration Parameters dialog box, select the Save to workspace > States check box.",Simulink,Other,R2011a,23 May 2011
691635, MATLAB may crash when acquiring from a JAI GigE Vision camera in a BayerGB format,MATLAB may crash when acquiring video data from a JAI GigE Vision camera using a BayerGB video format. This is caused by improper handling of a change to the minimum y-offset and maximum height allowed. ,"Installation instructionsLog in to an account with appropriate permissions to overwrite files in your MATLAB installation. On Linux systems, this is typically the root account.Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <MATLAB> folder.Make a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <MATLAB>/<.zip file>Extract the files from the .zip file. Windows Systems: Open the .zip file.Extract the contents of the file to your <MATLAB> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <MATLAB>unzip <.zip file>Delete the .zip file in the <MATLAB> folder.",Image Acquisition Toolbox,Other,R2011a,07 Apr 2011
690764, Comments on OVFL checks are not imported when you import comments from verification results generated with older versions of the software?,"When importing comments from verification results generated with older versions of the software, justifications and comments on scalar OVFL and float OVFL checks are not imported into the new results. ",,Polyspace Code Prover,Other,R2011a,13 Apr 2011
690709, Subsystem to referenced model conversion may cause a segmentation violation,"If a subsystem has one or more Subsystem Variants blocks as children, then Simulink may crash with a segmentation violation if you convert that subsystem to a referenced model. ",,Simulink,Other,"R2010bSP1, R2011a",12 Apr 2011
690577," When a model that contains Simscape blocks is simulated in Accelerator mode, a segmentation violation might occur","When a model that contains Simscape blocks is simulated in Accelerator mode, a segmentation violation might occur. You might see this behavior if you rerun the model after you edit the Simscape blocks. ","As a workaround, in the file matlab/rtw/c/tlc/mw/accelreg.tlc replace line%<FcnGenInitMassMatrixPrInRoot()>withif (ssGetSizeofDWork(S) == sizeof(%<::tDWorkType>)) {%<FcnGenInitMassMatrixPrInRoot()>}",Simulink,Other,"R2010bSP1, R2011a, R2011b",01 Sep 2011
690523, Simulation And Code Generation Mismatch: Software-In-the-Loop (SIL) and Simulink simulation mismatch for multi-rate subsystem,"A SIL block created for a subsystem might not reflect the same behavior under the following conditions The input signals to the selected Subsystem block are updated at multiple rates. The Inport blocks of the Subsystem block have the block parameter, Sample time  (for -1 inherited) , set to -1 .  ","Avoid setting the block parameter, Sample time (-1 for inherited), to -1 for Inport blocks of subsystems intended for code generation.",Simulink Coder,Other,"R2010bSP2, R2011a",05 Apr 2012
