Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2387882, MATLAB might crash with Simulink.findVars when Merge blocks receive?inactive signals from variant blocks,"MATLAB might crash with? Simulink.findVars ?on a model with Merge  block having one or more inactive input ports,?while the Merge  block is active.Merge block input port can be inactive for below cases when signal is driven by Variant blocks with Update Diagram ?activation type and the condition evaluates to FALSE Variant blocks with any activation type but propagated condition turns out to be FALSE ?Example : Two cascaded Variant blocks with A==1 and A==2, will implicitly set a condition A==1&amp;&amp;A==2, which evaluates to FALSE.    Example of the stack trace: [? 0] 0x00007ffe913f2080 L:\R2020a_install\bin\win64\sl_graphical_classes.dll+02564224 SlSigHierInfo::getNumChildren+00000000  [? 1] 0x00007ffe6bafeff3 L:\R2020a_install\bin\win64\slbus.dll+00520179 SlSigHierPropAPI::CacheCompiledSigHierInfo+00000083  [? 2] 0x00007ffe6bea7ed0 L:\R2020a_install\bin\win64\sl_compile.dll+02064080 SlBusInsBlkAPI::CopyAndCacheBusInfoFromPort+00000192  [? 3] 0x00007ffe733da594 L:\R2020a_install\bin\win64\libmwsimulink.dll+16885140 sluConnectPortsWithSegmentAndNotifyTransaction+00161060  [? 4] 0x00007ffe6bf69176 L:\R2020a_install\bin\win64\sl_compile.dll+02855286 RTWCGIndex::RTWCG_Index::setSystemIndex+00003606  [? 5] 0x00007ffe6c01c4c4 L:\R2020a_install\bin\win64\sl_compile.dll+03589316 VarHiddenConnectionInfo::setNIForRemoval+00013316  [? 6] 0x00007ffe6bfa1c64 L:\R2020a_install\bin\win64\sl_compile.dll+03087460 slcomp::data_transfer::DataTransferSpec::resolveSettingThruType+00012052  [? 7] 0x00007ffe6bf90e7c L:\R2020a_install\bin\win64\sl_compile.dll+03018364 SLCompDiagramImpl+00000700?  ",,Simulink,Other,"R2020b Update 6, R2021a",27 Jul 2021
2387881," HDL code generation for DUT, containing a multiplier of complex datatype that has unconnected output, might cause crash","If the DUT contains a multiplier of complex datatype that has an unconnected output port, dead-logic elimination might not remove the complex multiplier. This behavior might cause MATLAB to crash during HDL code generation.",Manually remove the multiplier of complex datatype that has unconnected output port from the DUT.,HDL Coder,Other,R2020b,11 Feb 2021
2387870," Without DSP System Toolbox license, HDL code generation from Simscape model fails at model generation",HDL code generation from Simscape models fails at the model generation stage of the workflow when sharing or RAMs are requested and DSP System Toolbox is not installed.,,HDL Coder,Other,"R2020b Update 5, R2021a",10 Mar 2021
2387798, Simulink models that contain S-Function Builder blocks might fail to build in Accelerator / Rapid Accelerator modes,"When building in Accelerator / Rapid Accelerator modes, you might get an error related to undefined reference to sfunName_wrapper  functions. These functions are defined in the?sfunName_wrapper.c  (or .cpp ) files that are generated when generating code for S-Function with S-Function Builder. This might cause building in Accelerator / Rapid Accelerator modes to fail when mixed languages are involved (for example, S-Function in C and Simulink code generation target language set to C++, or vice versa.) On macOS platform with XCODE12, the build might fail with errors about implicit declaration of these functions, which are in generated code when building in Accelerator / Rapid Accelerator modes. ","Use a wrapper file that calls the C++ code from the S-Function Builder block.For an example that shows this approach, see the attached ZIP file. The attached ZIP file contains these files:?exbus.slx?- Example model filesampcall.h??- Wrapper header for calling the C++ code with a C wrapper functionsampcall.cpp??- CPP file that calls C++ code with a C interfacesfbbusex_bus.h??- Generated bus header from the S-Function BuilderGenerate the object file sampcall.obj?before building the model in Accelerator / Rapid Acelerator mode. To generate this file, run this command:?mex -c sampcall.cpp?After generating the obj file, make sure that the file is included in the libraries tab of the S-Function Builder UI.?After you run this commnad, building in Rapid Accelerator or Accelerator mode generates and builds the S-Function without producing linkage errors.??",Simulink,Other,"R2020b Update 5, R2021a",10 Mar 2021
2387779, ROS Toolbox functions rosinit or rosgenmsg may fail with older versions of Python 2.7.,"The ROS Toolbox functions rosinit  or rosgenmsg  may fail with some older versions of Python, such as 2.7.11rc, with the following error message:? Error using ros. internal. createOrGetLocalPython (line 221)Could not install the required Python packages.  System error message: Ignoring indexes: https:/ / pypi. python. org/ simple Collecting catkin-pkgCollecting empyCollecting docutilsCollecting pyparsingCollecting python-dateutilCollecting pyyamlCollecting rosdepCollecting rosdistroCollecting rosinstallCollecting rosinstall-generatorCollecting rospkgRequirement already satisfied (use --upgrade to upgrade): setuptools in c:\ python2711rc1\ lib\ site-packagesCollecting sixCollecting vcstools    Complete output from command python setup. py egg_info:    error in vcstools setup command: 'extras_require' must be a dictionary whose values are strings or lists of strings    containing valid project/ version requirement specifiers.     ----------------------------------------Command ""python setup. py egg_info"" failed with error code 1 in c:\ users\ appdata\ local\ temp\ pip-build-ddh4ap\ vcstools.  Use pyenv function to set the path to the Python executable and retry the command.",Use Python version 2.7.15 for ROS Toolbox.,ROS Toolbox,Other,"R2020b Update 5, R2021a, R2021b",22 Sep 2021
2387701, Incorrect Code Generation: Simulink Normal?and Accelerator mode simulations may yield incorrect results for complex fixed-point types with word length greater than 64 bits,"Simulation results for?Normal ?and?Accelerator ?mode?may be inaccurate in models containing Simulink blocks with a complex parameter of fixed-point type which has word length greater than 64 bits and the block output datatype does not match the parameter type. For example, in a model containing a Constant block attached to an Outport block, if you specify the Constant value  as fi(1.5+2.5i,1,67,1) ?and specify the Output data type ?as fixdt(1,77,1) , an incorrect output is generated during simulation.? Observed in but not limited to the following blocks:  Constant block Gain block Unit Delay block Delay block  ","The key condition which triggers this bug is that the block parameter undergoes data type conversion from its original fixed-point type to a different fixed-point type.Use alternative designs that avoid implicit data type conversions within the blocks for complex values which use fixed-point datatypes and have word length greater than 64 bits.This can be achieved by either one of these:Maintain data type consistency within the block by setting?Output data type?to?Inherit.Use a Data Type Conversion block when data type conversions are needed.Perform any data type conversions needed within the parameter or expression declaration in the block. For example, fi(fi(1.5+2.5i,1,67,1),1,77,1).",Simulink,Incorrect Code Generation,"R2020a Update 7, R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2387692, Fixed-Point Tool might not display histogram visualization for accumulator element of the Sum block,"When using the Iterative Fixed-Point Conversion ?or Range Collection  workflow in the Fixed-Point Tool , if your model contains a Sum block in the system under design and you select?Simulation with derived ranges  as the range collection mode to use, the tool does not display the histogram visualization for the accumulator element of the Sum block. Other blocks with internal elements may be similarly impacted.? ",,Fixed-Point Designer,Other,"R2020b Update 4, R2021a",10 Mar 2021
2387495, ROS 2 node generated from Simulink model containing ROS 2 Subscribe block may crash at run-time,"A ROS 2 node generated from a Simulink model, that contains the ROS 2 Subscribe  block, might crash due to a segmentation fault. The crash is more likely to occur when the topic is published at a higher rate than ROS 2 Subscribe  block sample rate.? ",,"Robotics System Toolbox, ROS Toolbox",Other,"R2020b Update 4, R2021a",10 Mar 2021
2387305, Save All action might update unmodified requirement set and link set files,The?Save All  action is available in the Requirements Editor and in the Requirements Manager App in Simulink. It is meant to save all requirement set and link set files loaded in the MATLAB session with a single action. This action updates all file timestamps for loaded requirement set and link set files including files that are not modified. The correct behavior is to save the file and update its timestamp only when the file content is modified. ,Use the Save action instead by selecting requirement or link set file one by one.,"Requirements Toolbox, Simulink Check",Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2386988, MATLAB appears to hang after processing test results using matlab.unittest.TestRunner,"After using?matlab.unittest.TestRunner  to?r un a script that processes and reports the results for a given set of tests, MATLAB appears to hang, remaining in a busy state for an extended time before returning to the command prompt. The time it takes for MATLAB to return to the command prompt increases as the number of sets of tests increases.? ",,MATLAB,Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2386496, Error generated while compiling code that calls readMemberData function,"If a function being compiled with MATLAB Compiler includes a call to the readMemberData  function, the following error is generated during compilation: Unable to resolve the name predmaint.internal.pmdata.var.opt.FrameOption.FramePathPrefix. ",,Predictive Maintenance Toolbox,Other,"R2020b Update 4, R2021a",10 Mar 2021
2385971, Editing stereotype property values in an architecture model for out-of-date profiles causes MATLAB to crash,"MATLAB might crash if you attempt to edit an architecture model element's stereotype property value if the profile is out-of-date and you do not resolve the inconsistencies on loading the model. When such a model is loaded, a warning is displayed that the profile is out-of-date and a shortcut to fix the inconsistency is shown. This situation may arise if the profile was edited when the model was closed. New properties added, or properties removed are thus not present in the model using the profile, causing this inconsistency. ","Upon loading an out-of-date model, fix the inconsistencies by clicking on the Fix-It action in the warning message.",System Composer,Other,"R2020b Update 4, R2021a",10 Mar 2021
2385898, Opening a file from a UNC path might hang if the network location is unresponsive,"When trying to open a file from a network location either by using the open  command or by clicking on the file in the Current Folder browser, MATLAB might become unresponsive.",,MATLAB,Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2385121, HDL Code Advisor check for 'unsupported storage class for signal objects' may abnormally exit in some circumstances,HDL Code Advisor check for 'unsupported storage class for signal objects' may abnormally exit when model does not have any storage classes.,,HDL Coder,Other,"R2020b Update 6, R2021a, R2021b",22 Sep 2021
2384999, Client running macOS might not be able to connect to a cluster running on another machine,"You can use Parallel Computing Toolbox functionality to connect to clusters from a client running macOS. When the client tries to connect to a cluster on another machine, for example, to start a parallel pool on a cluster, you sometimes see an error message similar to the following. Starting parallel pool (parpool) using the 'MyCluster' profile ...  Error using parpool (line 149)  Could not connect to any MATLAB Job Scheduler clusters called ""ClusterName"" running on ""clusterhost.domain.com"". Your version of MATLAB is R2020b. Check that the?MATLAB Job Scheduler you are trying to connect to supports this version of MATLAB.  The following MATLAB Job Scheduler clusters were found but failed the communication tests:  Name:? ClusterName, Host:? clusterhost.domain.com, Error: The following exception occurred within Parallel Computing Toolbox or MATLAB Parallel Server code:  java.rmi.UnknownHostException: Unknown host: ClientHostName; nested exception is:  java.net.UnknownHostException: ClientHostName  ClientHostName  is a name that is different to the computer's hostname . To find your computer name, run !hostname  from the MATLAB Command Prompt. If ClientHostName  is the same as your computer name, check that your DNS is correctly configured to allow communication between the client and cluster.  ",,Parallel Computing Toolbox,Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2384916, Model Advisor Exclusion Editor displays?unidentified block ID error and renders the Exclusion Editor non-editable,"When a model with existing exclusions is opened in Simulink and immediately saved as a new file (File->Save As),?an error message?Unidentified block ID  is displayed. The same behavior is seen when a block with exclusion is deleted.? ",,Simulink Check,Other,"R2020b Update 8, R2021a",17 Oct 2023
2384853, Inserting block from Simulink library into a Synchronous Subsystem might throw error,"When a State Control block from the HDL Coder library is set to Synchronous ?mode inside a subsystem (that is, a Synchronous Subsystem), attempting to insert a block from the Simulink library into the Synchronous Subsystem might throw an error message instead of inserting the block. ",Insert the corresponding block from the HDL Coder library.,HDL Coder,Other,"R2020b Update 4, R2021a",10 Mar 2021
2384718," Model Testing Dashboard shows ""Invalid Argument"" error for Simulink models","When you analyze Simulink models by using the Model Testing Dashboard, the dashboard fails to analyze some models. The models appear in the Errors  folder on the Artifacts  panel on the dashboard and show the error Invalid Argument . The error occurs for a model when it references a model that has the same name as a folder in the project.","In the project, remove or rename the folders that have the same names as the models that are referenced by the model that produces the error.?",Simulink Check,Other,"R2020b Update 4, R2021a",10 Mar 2021
2384600, Traceability from some blocks to comments in code generation report does not work,"When a block path contains a non-ASCII character, the traceability from the block to comments in the code generation report may not work.",,Embedded Coder,Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2384083, Linearization of Simulink models with non-ASCII block names might produce erroneous results on Windows,The Simulink Model Linearizer app might produce the following confusing and misleading error message if the model contains blocks with non-ASCII names: The state order specified contains states that are no longer in the Simulink model <model name>. ?Remove these states from the Linearization State Ordering in Options dialog.?  ,,Simulink,Other,"R2020b Update 4, R2021a",10 Mar 2021
2383941, Exporting simlog to Simulation Data Inspector shows incorrect values,"If a simlog containing variables with nonscalar values is exported to Simulation Data Inspector (SDI), the plots in SDI display wrong values.","To view the data in Simulation Data Inspector, select Record data in Simulation Data Inspector?in the model settings instead of exporting the simlog from the MATLAB workspace.",Simscape,Other,"R2020b Update 4, R2021a, R2021b",17 Oct 2023
2383409, Older versions of Simulink might crash when loading model that has?harnessInfo.xml file created or modified in newer release,"When you load a Simulink model in a R2020a or older release, Simulink might crash if these two conditions are true: The model folder contains a?harnessInfo.xml ?file. The?harnessInfo.xml ?file was created or modified in a newer release.  The stack trace for the crash contains slsHarnessInfoLoader::startSection  The newer? harnessInfo.xml ?file is incompatible with older releases of Simulink. This situation might occur if, for example, You export a Simulink project containing a model with external harnesses to an older release. After exporting, the main model has the same name as before exporting? and all external harnesses are converted to a internal harnesses. However, the?harnessInfo.xml ?file from the newer release still exists in the model folder. You export a Simulink model with external harnesses to an older release, and then, manually rename the exported model to its original name, with the original?harnessInfo.xml ?file still present in the model folder.?  ",You can work around this issue by either:Deleting or renaming the?harnessInfo.xml?fileMoving the?harnessInfo.xml?file outside the model folder,Simulink Test,Other,"R2020b Update 4, R2021a",10 Mar 2021
2383357, dlgradient can return incorrect results for models using the gru function when calculating derivatives on the CPU with respect to the GRU state.,"When the gradient computation depends on the state output of the gru  function (the second output), the derivatives are incorrectly computed as zero. This issue does not occur when the input data contains a gpuArray  object. ","Instead of using the state output of the gru function, use the last time-step of the first output. For example, for data where the third dimension of the output corresponds to time, replace instances of the code[dlY,hiddenState] = gru(dlX,H0,weights,recurrentWeights,bias)withdlY = gru(dlX,H0,weights,recurrentWeights,bias)hiddenState = dlY(:,:,end);",Deep Learning Toolbox,Other,"R2020a Update 7, R2020b Update 4, R2021a, R2021b",19 Oct 2023
2382817, MATLAB stops responding when opening the Signal Editor with a MAT-file,"MATLAB stops responding when opening the Signal Editor with a MAT-file containing signals with more than 30,000 channels. ",,Simulink,Other,"R2020b Update 5, R2021a",10 Mar 2021
2382522," The coder.checkGpuInstall and?gpucoderSetup?utilities are unable to find?cuBLAS libraries that are installed in the ""system standard"" location","Starting with CUDA 10.1, the default installation of the cuBLAS file(s) on Linux platforms has moved from the CUDA toolkit install folder to a ""system standard"" location. The coder.checkGpuInstall  and?gpucoderSetup  utilities ? do not search for the cuBLAS libraries in the ""system standard"" location thereby throwing incorrect errors about missing libraries.",,GPU Coder,Other,"R2020b Update 4, R2021a",10 Mar 2021
2382463, JMAAB check jc_0792 erroneously displays warning for enum types defined in the data dictionary,The Model Advisor JMAAB check  Check unused data in Simulink Model ?(id:? mathworks.jmaab.jc_0792 ) erroneously displays?a warning for enum types used in the model that are defined in the data dictionary.  ,,Simulink Check,Other,"R2020a Update 7, R2020b Update 6, R2021a, R2021b",22 Sep 2021
2382010, Error when accessing contents of a subsystem named using the?Simulink.BlockDiagram.createSubsystem function,Attempting to access the contents of a subsystem might produce an error when a script created the subsystem using the?Simulink.BlockDiagram.createSubsystem ?function with a value specified for the?Name ?argument.  Example actions that might produce the error include navigating into the subsystem and simulating the model that contains the subsystem. ,"In scripts, do not use the Name argument of Simulink.BlockDiagram.createSubsystem. Rename the subsystem after its creation.?",Simulink,Other,"R2020b Update 4, R2021a",10 Mar 2021
2381138, Code generation for?fsolve?fails on a scalar problem,"When you attempt to generate code for fsolve  with a scalar initial point x0 , the process can fail, issuing the following error message: ??? Index expression out of bounds. ?Attempted to access element 1. ?The valid range is 1-0. For example,   function x = mytest    opts = optimoptions('fsolve','algorithm','levenberg-marquardt');    f = @(x) x-1;    x0 = 0;    x = fsolve(f,x0,opts);  end The following attempt to generate code fails: cfg = coder.config('mex');codegen -config cfg mytest??? Index expression out of bounds. Attempted to access element 1. The valid range is 1-0.  ","Call lsqnonlin?with infinite bounds instead of fsolve:?  function x = mytest    opts = optimoptions('lsqnonlin','algorithm','levenberg-marquardt');    f = @(x) x-1;    x0 = 0;    x = lsqnonlin(f,x0,-Inf,Inf,opts);  endYou must use infinite bounds, not [] as the bound arguments.? Code generation succeeds for this function:cfg = coder.config('mex');codegen -config cfg mytestCode generation successful. ",Optimization Toolbox,Other,"R2020b Update 4, R2021a",10 Mar 2021
2380757, sbmlimport errors if a reaction name starts with UnnamedReaction_,"If you call sbmlimport  on an SBML file containing a reaction with the name starting UnnamedReaction_ , the function reports the error:  Invalid SimBiology reaction name. Name cannot begin with 'UnnamedRection_'. ",Edit the SBML file to rename any reactions whose name starts with UnnamedReaction_.,SimBiology,Other,"R2020b Update 4, R2021a",10 Mar 2021
2380716, Error when using shuffle or subset on TransformedDatastore with multiple underlying datastores and multiple transformation functions,"A TransformedDatastore  with multiple underlying datastores and multiple transformation functions errors when the subset  or shuffle  method is used, as shown in the following example. >> imds = imageDatastore(""peppers.png"")>> tds1 = transform(imds, imds, @(x, y) x)>> tds2 = transform(tds1, @(x) x)>> tds2.subset(1)Error using matlab.io.datastore.TransformedDatastoreToo many input arguments. This error also occurs when passing a TransformedDatastore  with multiple underlying datastores to trainNetwork  with the ""Shuffle""  option set to ""once""  or ""every-epoch"" . ",Use CombinedDatastore to associate multiple underlying datastores together.,MATLAB,Other,"R2020b Update 6, R2021a, R2021b",22 Sep 2021
2380646, Slow loading or update diagram for AUTOSAR models when imported compositions contain a large number of components,"If you import AUTOSAR compositions that contain a large number of components from ARXML to Simulink, the resulting AUTOSAR models might be slow to load, update diagram, and close. ",,AUTOSAR Blockset,Other,"R2020b Update 3, R2021a",19 Mar 2021
2380346, Incorrect Code Generation: Incorrect results are possible for a model containing a Selector block that connects to a Unit Delay block,The generated code might be incorrect for a model that meets the following conditions: The model contains a Selector block that directly connects to the input of a Unit Delay block. The input to the Selector block branches to another block aside from the Selector block.  ,,Embedded Coder,Incorrect Code Generation,"R2020b Update 4, R2021a",17 Oct 2023
2379672, CustomFloat produces incorrect values when ExponentLength >= 31,"When constructing a CustomFloat  object with ExponentLength  specified as >= 31 , the resulting object has incorrect values. For example:? >> CustomFloat(pi, 33, 1)ans =0Data Type: Floating-point: Custom-precisionWordLength: 33MantissaLength: 1ExponentLength: 31ExponentBias: 1073741823  ",,Fixed-Point Designer,Other,"R2020b Update 5, R2021a, R2021b",17 Oct 2023
2379670, Unexpected error when using model arguments on a masked Model block,"Simulink will incorrectly error when you have a model hierarchy with three or more levels for which all of the following conditions are true: A referenced model has a model argument. Its parent model is referenced in normal mode. The Model block in this parent model is masked. The value of the model argument in this parent model is a model argument specified in the model workspace of this parent model.  The error will be similar to: The symbol 'X' resolved to a parameter object that was created by the MaskInitialization code of 'mid/ModelBlock'. Parameter objects should only be created in the base workspace, data dictionary, or model workspace.  ",,Simulink,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a",19 Aug 2021
2379597, Figure produced by the Distribution Fitter Print To Figure?menu item does not have the figure toolbar,"The Print To Figure ?menu item of the Distribution Fitter app produces a figure that does not include the figure toolbar, menus, and figure name.","Use the Generate Code?menu item to generate code for the current session of the Distribution Fitter app, and use the generated function to produce a figure that includes the missing functionalities.",Statistics and Machine Learning Toolbox,Other,"R2020b Update 3, R2021a",10 Mar 2021
2378701, Incorrect Code Generation: Translating Belt Pulley block exhibits invalid behavior for same-direction case,"The Belt Pulley block produces invalid calculations of motion when you set?Pulley translation? to? On , ?Belt direction ?to?Ends move in same direction, ?and? Belt type? to? Flat belt ?or? V-belt .? N onzero pulley centroid velocity?or nonzero belt end A force results in solution blow-up. ","To produce the correct calculations of motion, set Belt direction to Ends move in opposite direction. This changes the signs of the velocity and force at port A. Adjust the signs in connected blocks to make your system agree with this change.",Simscape Driveline,Incorrect Code Generation,"R2020b Update 3, R2021a",10 Mar 2021
2378601, Incorrect Code Generation: Incorrect code might be generated during a top model build when Coder Dictionary storage classes are used in an unsupported way inside one or more of its model references,Incorrect code might be generated during a top model build if one or more of its model references contains an Outport block driven by a signal that is individually mapped to a Coder Dictionary storage class.,,Embedded Coder,Incorrect Code Generation,"R2020b Update 4, R2021a, R2021b",31 Oct 2023
2378300, Error?when creating a project for Experiment Manager on a network drive,"When you try to create an experiment in a new project on a network drive, Experiment Manager produces the following error message: Failed to create experiment  Location should be within the project?   ",,Deep Learning Toolbox,Other,"R2020b Update 4, R2021a, R2021b",18 Oct 2023
2378108, MATLAB might crash during Model Advisor metric check when no display is present,MATLAB might crash when a state label position is queried if you started MATLAB using the -nodisplay  option. Model Advisor checks that do this include: mathworks. metrics. ModelAdvisorCheckIssues. maab mathworks. metrics. ModelAdvisorCheckCompliance. maab  ,,Stateflow,Other,"R2020b Update 5, R2021a",19 Mar 2021
2377451," When switching views, the Architecture Views Gallery does not show the filter or updated property inspector for the view","If the model has a large number of components, it takes time for the filter in the Architecture Views Gallery to appear when navigating between views. Additionally, the property inspector shows contents from the previous view selection.",,System Composer,Other,"R2020b Update 3, R2021a",10 Mar 2021
2377437, Navigation to requirements in exported Web view file does not behave as expected,"When you generate a model Web view file that includes the model's requirements information, you can navigate to a requirement in two ways: Select a model element that is linked to a requirement. In the right pane, under Links , click the hyperlink to navigate to the listed requirement. In the Links ?tab, select a link. In the right pane, under Properties , a requirement might be listed as a?Destination ?item (or, rarely, as a Source? item). Click the hyperlink to navigate to the listed requirement.  When you try to navigate to a referenced requirement (slreq.Reference ?object), the navigation switches to the Requirements ?tab, but does not highlight or scroll to the referenced requirement. Additionally, this might happen sporadically for regular requirements ( slreq.Requirement ?objects).  ",,Requirements Toolbox,Other,"R2020a Update 6, R2020b Update 3, R2021a",10 Mar 2021
2376225, JMAAB check?Consistency in model element names?incorrectly warns about Truth Table block,The Model Advisor check?Consistency in model element names ? (ID:?mathworks.jmaab.jc_0602)? produces an incorrect warning about the inconsistency in model element names for a Truth Table block.     ,,Simulink Check,Other,"R2020a Update 6, R2020b Update 3, R2021a, R2021b",22 Sep 2021
2375952, Capturing baseline data in previous release produces error when callbacks are used in Test Manager,"If you use a multiple release test in the Test Manager to capture baseline data from an previous release and include a pre-load callback, this error occurs: Pre-load callback errored out. Variable 'message' and/or class 'message.publish' is undefined.   If you use a multiple release test with post-load callback that contains a model close command, this error occurs: SlicerDebugStatus: No variable found ?   ",,Simulink Test,Other,"R2020b Update 5, R2021b",22 Sep 2021
2375804, Assertion or MATLAB crash during HDL code generation in the presence of unconnected output ports of Stateflow charts with input events.,"When using Stateflow charts that contain input events for HDL code generation, user may see the following assertion in the presence of dead or unconnected output ports of the chart: ?### Begin VHDL Code Generation for 'sfchart_event_dead_out'. failed assertion in matlab\ src\ cgir_hdl\ hdl_emitters\ CGIRCompEmitter. cpp at line 825:????In registerIOSignals: Assertion failed: sig[??0] matlab\ bin\ win64\ cgir_hdl. dll+09026218 pir::CGIRCompEmitter::globalPhase+00001482[??1] matlab\ bin\ win64\ cgir_hdl. dll+09129704 pir::PIREmitter::commonPostTransformPhase+00000360[??2] matlab\ bin\ win64\ cgir_hdl. dll+09497484 pir::VHDLPIREmitter::postTransformPhase+00000028[??3] matlab\ bin\ win64\ cgir_hdl. dll+09198422 pir::PIREmitter::runThroughNameUniquification+00001622[??4] matlab\ bin\ win64\ cgir_hdl. dll+09200034 pir::PIREmitter::startEmission+00000386[??5] matlab\ bin\ win64\ cgir_hdl. dll+05296563 metadatafactory::udd::UDDMetaDataFactory_MethodInfo::invokeMethod+00000259[??6] matlab\ bin\ win64\ udd. dll+00395264 UDMethodInfo::invokeMethodE+00000032[??7] matlab\ bin\ win64\ udd_mi. dll+00477095 ouAddBuiltInMethod+00001575 Users may also encounter the following MATLAB crash in some cases: [? 0 ]? pir::CGIRCompEmitter::registerIOSignals(pir::CGIRComp? const &amp;, mwboost::shared_ptr<pir::PortAccessor>)? const ?at /matlab/src/cgir_hdl/hdl_emitters/CGIRCompEmitter.cpp: 816 ? [? 1 ] ?pir::CGIRCompEmitter::registerIOSignals(pir::CGIRComp&amp;)? const ?at /matlab/src/cgir_hdl/hdl_emitters/CGIRCompEmitter.cpp: 842  [? 2 ] ?pir::CGIRCompEmitter::globalPhase()? const ?at /matlab/src/cgir_hdl/hdl_emitters/CGIRCompEmitter.cpp: 466 ? ",,HDL Coder,Other,"R2020b Update 6, R2021a Update 1, R2021b",06 Apr 2022
2375800, The hydraulicToIsothermalLiquid function incorrectly returns an error that stops the conversion process,The Hydraulic To Isothermal Liquid Conversion Tool incorrectly returns an error when updating a model that contains:A Counterbalance Valve block with the Orifice laminar transition specification ?parameter or the?Check valve laminar transition specification  parameter?set to Pressure ratio .  A Hydraulic Fluid block with the Hydraulic fluid ?set to Water-Glycol 60/40 .  ,"In the Counterbalance Valve block(s) in your model, set the?Orifice laminar transition specification parameter?and the?Check valve laminar transition specification?parameter to Reynolds number?prior to running the conversion tool.In the Hydraulic Fluid block(s) in your model:Delete or comment out the Hydraulic Fluid block before running the hydraulicToIsothermalLiquid function. Delete any connections to the Hydraulic Fluid block.After executing the function, add an Isothermal Liquid Predefined Properties (IL) block to the converted model. Connect the block to the Isothermal Liquid network. In the block, set:Isothermal liquid?to?Ethylene glycol and water mixture.Ethylene glycol volume fraction?to?0.4.Isothermal bulk modulus at atmospheric pressure (no entrained air)?to the same settings as the Hydraulic fluid block?Bulk modulus (Pa) at atm. pressure and no gas parameter.System temperature?to the same settings as the Hydraulic fluid block?System temperature (C)?parameter.Viscosity derating factor?to the same settings as the Hydraulic fluid block?Viscosity derating factor?parameter.",Simscape Fluids,Other,"R2020b Update 3, R2021a",30 Mar 2021
2375782," If patterns are used with multiple parpool('threads') sessions, MATLAB crashes","If patterns are used with multiple parpool('threads')  sessions, MATLAB crashes. Functions that create patterns, such as digitsPattern , lettersPattern , and logical OR  on two strings, are affected. This problem also affects indirect uses of patterns, such as calling the?fileparts ?function (since fileparts  uses patterns). ",,MATLAB,Other,"R2020b Update 4, R2021a, R2021b",22 Sep 2021
2375346, Adding For Each Subsystem block to Simulink model prevents A2L file generation,Adding a For Each Subsystem  block to a Simulink model prevents A2L file generation during a model build.,,Simulink Real-Time,Other,"R2020b Update 3, R2021a, R2021b",22 Sep 2021
2375257, Calling solve?in parallel on an EquationProblem?might fail to find a solution,"For some?EquationProblems , solve ?might not find a solution when the?UseParallel ?option is set to true . For example: ep = eqnproblem;x = optimvar('x', 1, 2);F = optimexpr(2, 1); F(1) = (-(x(1)+x(2))).^2 - x(2)*(1+x(1)^2);F(2) = x(1)*(x(2)-3).^2 + x(2)*(x(1)-2).^2 - 0.5;ep.Equations = F == 0;x0.x = [0 0];opts = optimoptions('fsolve', 'UseParallel',true);sol = solve(ep, x0, 'Options', opts); This code returns: No solution found.fsolve stopped because the problem appears regular as measured by the gradient,but the vector of function values is not near zero as measured by thevalue of the function tolerance. However, when run in serial, solve  finds a solution. sol = solve(ep, x0); When called with UseParallel  set to its default value (false ), solve  returns the following: Equation solved.fsolve completed because the vector of function values is near zeroas measured by the value of the function tolerance, andthe problem appears regular as measured by the gradient. ","Do not specify the UseParallel?option or set it to?false:sol = solve(ep, x0);",Optimization Toolbox,Other,"R2020a Update 6, R2020b Update 3, R2021a",30 Mar 2021
2375155, Unable to import requirements from IBM DOORS Next using direct import,"You can directly import requirements from IBM DOORS Next by opening the Requirements Editor and selecting File  > Import . In the Importing Requirements dialog, set Document type ?to IBM DOORS Next . Enter your server information and credentials in the DOORS Server dialog. The Document location ?drop-down is auto-populated with project names from the server that you entered. However, sometimes this drop-down? is not populated with DOORS Next project names, and it is impossible to select the project to import from. The malfunction happens when DOORS Next Server is configured for ""Basic Authentication"" (as opposed to the ""Form-based Authentication""), and the IBM Jazz server version is 7.0.1 or newer. ",,Requirements Toolbox,Other,"R2020a Update 6, R2020b Update 3, R2021a",10 Mar 2021
